count,total,acc
115980,500000,93.11433005690637
116000,500000,93.11379310344827
116020,500000,93.11325633511464
116040,500000,93.11358152361255
116060,500000,93.11132173013958
116080,500000,93.11250861474845
116100,500000,93.11197243755383
116120,500000,93.11229762314846
116140,500000,93.1126226967453
116160,500000,93.1129476584022
116180,500000,93.11155104148735
116200,500000,93.1118760757315
116220,500000,93.10875924969885
116240,500000,93.10908465244322
116260,500000,93.10940994323069
116280,500000,93.11059511523908
116300,500000,93.11092003439381
116320,500000,93.11038514442916
116340,500000,93.10985043837029
116360,500000,93.10931591612238
116380,500000,93.10792232342327
116400,500000,93.10567010309278
116420,500000,93.10685449235527
116440,500000,93.10632085194091
116460,500000,93.10664605873261
116480,500000,93.10697115384616
116500,500000,93.10472103004292
116520,500000,93.10504634397529
116540,500000,93.10451347176935
116560,500000,93.10312285518188
116580,500000,93.10259049579687
116600,500000,93.10120068610635
116620,500000,93.10152632481564
116640,500000,93.10185185185185
116660,500000,93.10303445911195
116680,500000,93.10421666095303
116700,500000,93.10368466152528
116720,500000,93.10143934201508
116740,500000,93.10176460510536
116760,500000,93.10208975676602
116780,500000,93.1024147970543
116800,500000,93.1027397260274
116820,500000,93.1030645437425
116840,500000,93.10167750770285
116860,500000,93.10029094643163
116880,500000,93.10061601642711
116900,500000,93.09837467921301
116920,500000,93.09869996578857
116940,500000,93.09731486232256
116960,500000,93.09764021887825
116980,500000,93.09796546418191
117000,500000,93.0965811965812
117020,500000,93.09519740215347
117040,500000,93.09381408065619
117060,500000,93.09413975738937
117080,500000,93.09446532285617
117100,500000,93.09308283518361
117120,500000,93.09255464480874
117140,500000,93.092880314154
117160,500000,93.09149880505292
117180,500000,93.09182454343744
117200,500000,93.09129692832765
117220,500000,93.09076949326054
117240,500000,93.08938928693279
117260,500000,93.09056796861675
117280,500000,93.08918826739426
117300,500000,93.08866155157715
117320,500000,93.08983975451756
117340,500000,93.09016533151525
117360,500000,93.09049079754601
117380,500000,93.09081615266655
117400,500000,93.09114139693357
117420,500000,93.09061488673139
117440,500000,93.08923705722071
117460,500000,93.08871105057041
117480,500000,93.08818522301668
117500,500000,93.08765957446809
117520,500000,93.08798502382574
117540,500000,93.08745958822529
117560,500000,93.08778496087105
117580,500000,93.08811022282701
117600,500000,93.0875850340136
117620,500000,93.08791021935045
117640,500000,93.08823529411765
117660,500000,93.08856025837157
117680,500000,93.0888851121686
117700,500000,93.08836023789294
117720,500000,93.0861365953109
117740,500000,93.08391370817054
117760,500000,93.08338994565217
117780,500000,93.08286636101205
117800,500000,93.08319185059423
117820,500000,93.08436598200645
117840,500000,93.08384249830279
117860,500000,93.08501612082131
117880,500000,93.0827960637937
117900,500000,93.08227311280747
117920,500000,93.08344640434193
117940,500000,93.07953196540613
117960,500000,93.07731434384537
117980,500000,93.07848787930158
118000,500000,93.07881355932203
118020,500000,93.07998644297577
118040,500000,93.08115892917655
118060,500000,93.08148399119092
118080,500000,93.08265582655827
118100,500000,93.08128704487723
118120,500000,93.08076532339993
118140,500000,93.08193668528864
118160,500000,93.08226134055518
118180,500000,93.0817397190726
118200,500000,93.08206429780034
118220,500000,93.0832346472678
118240,500000,93.08355886332882
118260,500000,93.08219178082192
118280,500000,93.08167061210686
118300,500000,93.08030431107355
118320,500000,93.08062880324543
118340,500000,93.08179820855163
118360,500000,93.08043257857385
118380,500000,93.08160162189559
118400,500000,93.08108108108108
118420,500000,93.08140516804593
118440,500000,93.08172914555894
118460,500000,93.08120884686814
118480,500000,93.08153274814315
118500,500000,93.08185654008439
118520,500000,93.08133648329395
118540,500000,93.08166019908892
118560,500000,93.08282726045884
118580,500000,93.08399392814977
118600,500000,93.08347386172007
118620,500000,93.08379699881976
118640,500000,93.08496291301417
118660,500000,93.0861284341817
118680,500000,93.08645096056622
118700,500000,93.08677337826454
118720,500000,93.08793800539084
118740,500000,93.08741788782213
118760,500000,93.08773997979118
118780,500000,93.08806196329348
118800,500000,93.08838383838383
118820,500000,93.08702238680357
118840,500000,93.08566139347022
118860,500000,93.08514218408212
118880,500000,93.08630551816958
118900,500000,93.08494533221194
118920,500000,93.08526740665994
118940,500000,93.08474861274593
118960,500000,93.08591123066577
118980,500000,93.08623298033282
119000,500000,93.0873949579832
119020,500000,93.08687615526802
119040,500000,93.08635752688173
119060,500000,93.0875188980346
119080,500000,93.0861605643265
119100,500000,93.0864819479429
119120,500000,93.08680322364003
119140,500000,93.08628504280678
119160,500000,93.0857670359181
119180,500000,93.08608826984393
119200,500000,93.08640939597315
119220,500000,93.0875691997987
119240,500000,93.08872861455887
119260,500000,93.08988764044943
119280,500000,93.08853118712274
119300,500000,93.08801341156747
119320,500000,93.08833389205498
119340,500000,93.08949220713927
119360,500000,93.08981233243968
119380,500000,93.08929468922767
119400,500000,93.08877721943048
119420,500000,93.08909730363423
119440,500000,93.089417280643
119460,500000,93.09057425079524
119480,500000,93.09005691329092
119500,500000,93.08953974895398
119520,500000,93.09069611780455
119540,500000,93.08934247950477
119560,500000,93.08798929407828
119580,500000,93.08914534203043
119600,500000,93.09030100334448
119620,500000,93.08978431700385
119640,500000,93.09010364426614
119660,500000,93.09042286478355
119680,500000,93.0899064171123
119700,500000,93.08688387635756
119720,500000,93.08553291012362
119740,500000,93.08585268080842
119760,500000,93.08617234468937
119780,500000,93.08732676573719
119800,500000,93.08681135225376
119820,500000,93.08546152562177
119840,500000,93.08411214953271
119860,500000,93.0835975304522
119880,500000,93.08391725058392
119900,500000,93.08423686405338
119920,500000,93.08288859239492
119940,500000,93.08320827080206
119960,500000,93.0835278426142
119980,500000,93.08468078013003
120000,500000,93.08333333333333
120020,500000,93.08365272454591
120040,500000,93.08397200933022
120060,500000,93.08512410461437
120080,500000,93.08627581612258
120100,500000,93.0849292256453
120120,500000,93.08358308358308
120140,500000,93.0839021142001
120160,500000,93.0850532623169
120180,500000,93.08370777167582
120200,500000,93.08319467554077
120220,500000,93.08268175012478
120240,500000,93.0813373253493
120260,500000,93.08165641110926
120280,500000,93.08031260392417
120300,500000,93.08063175394847
120320,500000,93.08011968085107
120340,500000,93.07960777796244
120360,500000,93.08075772681954
120380,500000,93.08190729357037
120400,500000,93.08056478405315
120420,500000,93.08088357415711
120440,500000,93.08120225838591
120460,500000,93.0806906857048
120480,500000,93.07934926958832
120500,500000,93.0804979253112
120520,500000,93.08164619980086
120540,500000,93.08030529284885
120560,500000,93.08062375580624
120580,500000,93.08094211311992
120600,500000,93.0787728026534
120620,500000,93.07743326148234
120640,500000,93.07526525198939
120660,500000,93.07558428642466
120680,500000,93.072588664236
120700,500000,93.07125103562552
120720,500000,93.07157057654075
120740,500000,93.07189001159516
120760,500000,93.07138125207022
120780,500000,93.07170061268423
120800,500000,93.0728476821192
120820,500000,93.07233901671908
120840,500000,93.07348560079444
120860,500000,93.07463180539467
120880,500000,93.07495036399736
120900,500000,93.07278742762614
120920,500000,93.07227919285478
120940,500000,93.07259798247064
120960,500000,93.0737433862434
120980,500000,93.07406182840138
121000,500000,93.07190082644628
121020,500000,93.07221946785656
121040,500000,93.07088565763384
121060,500000,93.0695522881216
121080,500000,93.06987115956393
121100,500000,93.0710156895128
121120,500000,93.06968295904888
121140,500000,93.06835066864785
121160,500000,93.06784417299438
121180,500000,93.06816306321176
121200,500000,93.06848184818482
121220,500000,93.06797558158719
121240,500000,93.06829429231277
121260,500000,93.06861289790533
121280,500000,93.0689313984169
121300,500000,93.06924979389942
121320,500000,93.06874381800198
121340,500000,93.06906213944289
121360,500000,93.06773236651286
121380,500000,93.06640303180096
121400,500000,93.06507413509061
121420,500000,93.06539285126009
121440,500000,93.0657114624506
121460,500000,93.06602996871398
121480,500000,93.06634837010208
121500,500000,93.06666666666666
121520,500000,93.0669848584595
121540,500000,93.06730294553233
121560,500000,93.06762092793682
121580,500000,93.0687613094259
121600,500000,93.06907894736842
121620,500000,93.06939648084197
121640,500000,93.06806971390989
121660,500000,93.06756534604636
121680,500000,93.06541748849442
121700,500000,93.06655710764174
121720,500000,93.06769635228393
121740,500000,93.0671923771973
121760,500000,93.06833114323258
121780,500000,93.06946953522746
121800,500000,93.07060755336617
121820,500000,93.06928254802168
121840,500000,93.06959947472095
121860,500000,93.0690956835713
121880,500000,93.0677715786019
121900,500000,93.06808859721083
121920,500000,93.06676509186352
121940,500000,93.06708217155979
121960,500000,93.0673991472614
121980,500000,93.06771601901951
122000,500000,93.0672131147541
122020,500000,93.0683494509097
122040,500000,93.06866601114389
122060,500000,93.06898246763886
122080,500000,93.06766055045871
122100,500000,93.06797706797707
122120,500000,93.06829348182116
122140,500000,93.06942852464385
122160,500000,93.07056319580877
122180,500000,93.07006056637748
122200,500000,93.06873977086742
122220,500000,93.06987399770905
122240,500000,93.07018979057591
122260,500000,93.06886962211681
122280,500000,93.06836768073275
122300,500000,93.0686835650041
122320,500000,93.06899934597776
122340,500000,93.0701324178519
122360,500000,93.07126511932005
122380,500000,93.07076319660075
122400,500000,93.0718954248366
122420,500000,93.07302728312368
122440,500000,93.07170859196341
122460,500000,93.07284011105668
122480,500000,93.07397126061397
122500,500000,93.07428571428571
122520,500000,93.07460006529546
122540,500000,93.07328219356944
122560,500000,93.07278067885117
122580,500000,93.07309512155327
122600,500000,93.0742251223491
122620,500000,93.0737236992334
122640,500000,93.07240704500978
122660,500000,93.07190608185228
122680,500000,93.07140528203456
122700,500000,93.07090464547677
122720,500000,93.07203389830508
122740,500000,93.07153332247026
122760,500000,93.07266210492017
122780,500000,93.07134712493891
122800,500000,93.07247557003258
122820,500000,93.07360364761439
122840,500000,93.07310322370563
122860,500000,93.0726029627218
122880,500000,93.07291666666667
122900,500000,93.07323026851098
122920,500000,93.07273023104459
122940,500000,93.07223035627135
122960,500000,93.07254391672089
122980,500000,93.07041795413889
123000,500000,93.0691056910569
123020,500000,93.06941960656803
123040,500000,93.06729518855657
123060,500000,93.06679668454413
123080,500000,93.06467338316543
123100,500000,93.06498781478473
123120,500000,93.06611435997401
123140,500000,93.0648042878025
123160,500000,93.06511854498214
123180,500000,93.064620880013
123200,500000,93.06331168831169
123220,500000,93.06362603473463
123240,500000,93.0631288542681
123260,500000,93.06344312834659
123280,500000,93.06375730045426
123300,500000,93.06407137064072
123320,500000,93.06276354200455
123340,500000,93.06388843846278
123360,500000,93.06420233463035
123380,500000,93.06451612903226
123400,500000,93.06482982171799
123420,500000,93.065143412737
123440,500000,93.06383668178873
123460,500000,93.06496031103191
123480,500000,93.06527372853904
123500,500000,93.0663967611336
123520,500000,93.06670984455958
123540,500000,93.06702282661486
123560,500000,93.0657170605374
123580,500000,93.06360252468036
123600,500000,93.0631067961165
123620,500000,93.0634201585504
123640,500000,93.06130702038175
123660,500000,93.0616205725376
123680,500000,93.0619340232859
123700,500000,93.06224737267583
123720,500000,93.06336889751051
123740,500000,93.06287376757717
123760,500000,93.06237879767292
123780,500000,93.06269187267733
123800,500000,93.062197092084
123820,500000,93.06170247132935
123840,500000,93.06040051679587
123860,500000,93.06152107217827
123880,500000,93.06264126574104
123900,500000,93.06295399515739
123920,500000,93.06407359586831
123940,500000,93.06438599322253
123960,500000,93.06469828977089
123980,500000,93.06581706726891
124000,500000,93.06693548387096
124020,500000,93.06644089662957
124040,500000,93.06594646888101
124060,500000,93.06545220054812
124080,500000,93.06415215989684
124100,500000,93.06365834004835
124120,500000,93.06477602320335
124140,500000,93.06508780409216
124160,500000,93.06378865979381
124180,500000,93.06248993396682
124200,500000,93.06360708534622
124220,500000,93.06472387699243
124240,500000,93.06423052157115
124260,500000,93.06534685337196
124280,500000,93.06485355648536
124300,500000,93.06436041834272
124320,500000,93.06467181467181
124340,500000,93.06417886440406
124360,500000,93.06449018977163
124380,500000,93.06560540279787
124400,500000,93.06591639871382
124420,500000,93.06703102395113
124440,500000,93.06814529090325
124460,500000,93.0668487867588
124480,500000,93.0663560411311
124500,500000,93.06425702811245
124520,500000,93.06376485705107
124540,500000,93.0640757989401
124560,500000,93.06438664097624
124580,500000,93.0655000802697
124600,500000,93.06500802568219
124620,500000,93.06371368961643
124640,500000,93.06482670089859
124660,500000,93.06353280924114
124680,500000,93.0646454924607
124700,500000,93.06255012028869
124720,500000,93.06366260423349
124740,500000,93.06317139650473
124760,500000,93.06348188521962
124780,500000,93.06379227440294
124800,500000,93.06410256410257
124820,500000,93.06040698605993
124840,500000,93.05751361743032
124860,500000,93.0562229697261
124880,500000,93.05733504163997
124900,500000,93.05764611689351
124920,500000,93.05715658021134
124940,500000,93.05826796862495
124960,500000,93.05777848911652
124980,500000,93.0572891662666
125000,500000,93.0584
125020,500000,93.05631099024156
125040,500000,93.05662188099808
125060,500000,93.05613305613305
125080,500000,93.05484489926447
125100,500000,93.05435651478817
125120,500000,93.05546675191816
125140,500000,93.05497842416493
125160,500000,93.05528922978587
125180,500000,93.05639878574853
125200,500000,93.05750798722045
125220,500000,93.0586168343715
125240,500000,93.05812839348451
125260,500000,93.05604342966629
125280,500000,93.05475734355045
125300,500000,93.05506783719075
125320,500000,93.05537823172678
125340,500000,93.053295037498
125360,500000,93.05280791320996
125380,500000,93.05152336895837
125400,500000,93.05023923444976
125420,500000,93.04895550948812
125440,500000,93.05006377551021
125460,500000,93.05117168818747
125480,500000,93.05227924768887
125500,500000,93.05179282868527
125520,500000,93.04971319311663
125540,500000,93.05002389676596
125560,500000,93.04953806944887
125580,500000,93.04825609173436
125600,500000,93.04777070063695
125620,500000,93.04887756726636
125640,500000,93.0499840815027
125660,500000,93.05109024351424
125680,500000,93.0482176957352
125700,500000,93.04693715194908
125720,500000,93.04645243398028
125740,500000,93.04676316208048
125760,500000,93.0462786259542
125780,500000,93.04579424391795
125800,500000,93.04372019077901
125820,500000,93.04403115561914
125840,500000,93.04275270184361
125860,500000,93.0438582552042
125880,500000,93.04416904988878
125900,500000,93.04447974583002
125920,500000,93.04240787801778
125940,500000,93.04351278386534
125960,500000,93.04461733883772
125980,500000,93.04492776631211
126000,500000,93.04523809523809
126020,500000,93.0455483256626
126040,500000,93.04665185655348
126060,500000,93.04696176423926
126080,500000,93.04727157360406
126100,500000,93.0467882632831
126120,500000,93.04630510624801
126140,500000,93.04582210242587
126160,500000,93.04692454026633
126180,500000,93.04723411000158
126200,500000,93.04833597464342
126220,500000,93.04864522262716
126240,500000,93.04895437262357
126260,500000,93.04847140820529
126280,500000,93.04719670573328
126300,500000,93.04750593824228
126320,500000,93.04860671310956
126340,500000,93.04812410954567
126360,500000,93.04843304843305
126380,500000,93.04874188953949
126400,500000,93.04905063291139
126420,500000,93.04935927859516
126440,500000,93.04887693767795
126460,500000,93.04918551320576
126480,500000,93.04870335230866
126500,500000,93.04743083003953
126520,500000,93.04773948782801
126540,500000,93.04804804804805
126560,500000,93.04835651074589
126580,500000,93.04945489018802
126600,500000,93.04976303317535
126620,500000,93.05007107881852
126640,500000,93.04958938723942
126660,500000,93.05068687825676
126680,500000,93.05099463214398
126700,500000,93.05130228887136
126720,500000,93.05160984848484
126740,500000,93.04955026037557
126760,500000,93.0490691069738
126780,500000,93.0485881053794
126800,500000,93.04968454258675
126820,500000,93.04920359564737
126840,500000,93.04951119520656
126860,500000,93.04981869777707
126880,500000,93.04933795712485
126900,500000,93.04964539007092
126920,500000,93.04758903246139
126940,500000,93.04789664408382
126960,500000,93.0466288594833
126980,500000,93.04693652543708
127000,500000,93.04724409448819
127020,500000,93.04597701149426
127040,500000,93.04707178841309
127060,500000,93.04737919093341
127080,500000,93.047686496695
127100,500000,93.04878048780488
127120,500000,93.04908747640025
127140,500000,93.05018090294163
127160,500000,93.048914753067
127180,500000,93.04922157571946
127200,500000,93.0503144654088
127220,500000,93.04983493161453
127240,500000,93.04935554856964
127260,500000,93.04966210906805
127280,500000,93.04761156505343
127300,500000,93.04634721131187
127320,500000,93.04743952246308
127340,500000,93.04853149049788
127360,500000,93.0472675879397
127380,500000,93.04600408227351
127400,500000,93.04631083202511
127420,500000,93.0458326793282
127440,500000,93.04613935969869
127460,500000,93.04723050368743
127480,500000,93.0475368685284
127500,500000,93.04705882352941
127520,500000,93.04736511919698
127540,500000,93.04767131880195
127560,500000,93.04876136719975
127580,500000,93.04749960808904
127600,500000,93.04858934169279
127620,500000,93.04889515749882
127640,500000,93.04841742400501
127660,500000,93.0471565094783
127680,500000,93.04746240601504
127700,500000,93.04776820673453
127720,500000,93.04885687441278
127740,500000,93.04837952090183
127760,500000,93.04868503443957
127780,500000,93.04977304742526
127800,500000,93.04929577464789
127820,500000,93.04960100140823
127840,500000,93.04990613266584
127860,500000,93.05099327389333
127880,500000,93.05051610885205
127900,500000,93.05082095387021
127920,500000,93.05112570356472
127940,500000,93.05064874159763
127960,500000,93.05095342294467
127980,500000,93.0520393811533
128000,500000,93.0515625
128020,500000,93.05186689579753
128040,500000,93.05139019056544
128060,500000,93.0516945181946
128080,500000,93.0504372267333
128100,500000,93.04996096799375
128120,500000,93.04870433968155
128140,500000,93.04744810363665
128160,500000,93.04541198501873
128180,500000,93.04493680761429
128200,500000,93.04368174726989
128220,500000,93.04398689751989
128240,500000,93.04429195258889
128260,500000,93.04459691252144
128280,500000,93.0456813221079
128300,500000,93.04442712392829
128320,500000,93.0447319201995
128340,500000,93.04503662147421
128360,500000,93.04456216889997
128380,500000,93.0448668016825
128400,500000,93.04595015576324
128420,500000,93.04625447749572
128440,500000,93.04578013080037
128460,500000,93.04530593180756
128480,500000,93.04405354919054
128500,500000,93.0443579766537
128520,500000,93.04154995331466
128540,500000,93.04107670763965
128560,500000,93.04060360920971
128580,500000,93.04090838388552
128600,500000,93.0412130637636
128620,500000,93.04229513294977
128640,500000,93.04182213930348
128660,500000,93.0405720503653
128680,500000,93.04009947155735
128700,500000,93.04040404040404
128720,500000,93.04070851460534
128740,500000,93.03945937548548
128760,500000,93.03976390183287
128780,500000,93.04084485168505
128800,500000,93.04037267080746
128820,500000,93.04145319049837
128840,500000,93.0417572182552
128860,500000,93.04206115163744
128880,500000,93.0431409062694
128900,500000,93.04344453064391
128920,500000,93.0429723859758
128940,500000,93.04250038777727
128960,500000,93.04280397022333
128980,500000,93.04155683051636
129000,500000,93.04263565891473
129020,500000,93.04293907921253
129040,500000,93.04401735895846
129060,500000,93.04509530450953
129080,500000,93.04539820266501
129100,500000,93.04492641363284
129120,500000,93.04445477075589
129140,500000,93.04243456713644
129160,500000,93.04351192319604
129180,500000,93.04226660473758
129200,500000,93.04256965944272
129220,500000,93.04055099829748
129240,500000,93.04008047044259
129260,500000,93.03961008819434
129280,500000,93.03991336633663
129300,500000,93.03789636504254
129320,500000,93.03819981441386
129340,500000,93.03773001391681
129360,500000,93.03880643166357
129380,500000,93.03833668264028
129400,500000,93.0370942812983
129420,500000,93.03430690774223
129440,500000,93.03461063040791
129460,500000,93.03414181986714
129480,500000,93.03367315415508
129500,500000,93.03320463320463
129520,500000,93.03350833848054
129540,500000,93.0330399876486
129560,500000,93.03411546773695
129580,500000,93.0336471677728
129600,500000,93.03395061728395
129620,500000,93.03425397315229
129640,500000,93.03301450169701
129660,500000,93.03177541261762
129680,500000,93.03130783466996
129700,500000,93.03238242097147
129720,500000,93.03114400246685
129740,500000,93.03144751040543
129760,500000,93.03098027127004
129780,500000,93.03128371089537
129800,500000,93.03158705701078
129820,500000,93.03189030965953
129840,500000,93.02911275415896
129860,500000,93.02864623440628
129880,500000,93.02971974129966
129900,500000,93.02925327174749
129920,500000,93.02801724137932
129940,500000,93.02601200554102
129960,500000,93.02708525700216
129980,500000,93.02738882905062
130000,500000,93.02846153846154
130020,500000,93.02876480541455
130040,500000,93.02676099661643
130060,500000,93.02783330770414
130080,500000,93.02813653136532
130100,500000,93.02843966179861
130120,500000,93.02797417768214
130140,500000,93.0282772398955
130160,500000,93.02858020897357
130180,500000,93.02965125211246
130200,500000,93.02918586789555
130220,500000,93.02718476424512
130240,500000,93.0267199017199
130260,500000,93.02548748656532
130280,500000,93.02502302732576
130300,500000,93.02379125095932
130320,500000,93.02332719459791
130340,500000,93.0236305048335
130360,500000,93.02239950905185
130380,500000,93.02116889093419
130400,500000,93.0207055214724
130420,500000,93.02100904769208
130440,500000,93.0213124808341
130460,500000,93.02161582094128
130480,500000,93.02038626609442
130500,500000,93.02145593869731
130520,500000,93.02175911737665
130540,500000,93.02129615443542
130560,500000,93.02006740196079
130580,500000,93.0203706540052
130600,500000,93.02143950995406
130620,500000,93.02097687949778
130640,500000,93.01821800367422
130660,500000,93.01852135313027
130680,500000,93.0188246097337
130700,500000,93.01912777352716
130720,500000,93.0186658506732
130740,500000,93.01896894599969
130760,500000,93.01927194860814
130780,500000,93.02033950145282
130800,500000,93.02064220183486
130820,500000,93.02094480966213
130840,500000,93.02124732497707
130860,500000,93.0215497478221
130880,500000,93.0218520782396
130900,500000,93.02215431627197
130920,500000,93.02169263672472
130940,500000,93.02199480678173
130960,500000,93.0222968845449
130980,500000,93.02183539471675
131000,500000,93.02213740458015
131020,500000,93.02320256449397
131040,500000,93.02350427350427
131060,500000,93.02380589043186
131080,500000,93.02258162953922
131100,500000,93.02135774218154
131120,500000,93.02089688834656
131140,500000,93.02119871892634
131160,500000,93.02150045745654
131180,500000,93.02103979265132
131200,500000,93.01905487804878
131220,500000,93.01859472641365
131240,500000,93.01813471502591
131260,500000,93.01843669053787
131280,500000,93.01950030469226
131300,500000,93.02056359482103
131320,500000,93.01858056655497
131340,500000,93.01812090756815
131360,500000,93.01842265529842
131380,500000,93.01796316029836
131400,500000,93.01750380517504
131420,500000,93.01856642824532
131440,500000,93.01886792452831
131460,500000,93.01916932907348
131480,500000,93.01871006997261
131500,500000,93.01977186311787
131520,500000,93.02007299270073
131540,500000,93.02037403071309
131560,500000,93.0168744299179
131580,500000,93.01793585651315
131600,500000,93.01671732522796
131620,500000,93.01701869016867
131640,500000,93.01656031601337
131660,500000,93.01610208111804
131680,500000,93.01640340218712
131700,500000,93.01594533029613
131720,500000,93.01548739750987
131740,500000,93.01502960376499
131760,500000,93.0138129933212
131780,500000,93.01335559265442
131800,500000,93.01289833080425
131820,500000,93.01319981793354
131840,500000,93.01425970873787
131860,500000,93.01456089792204
131880,500000,93.01410373066425
131900,500000,93.01364670204701
131920,500000,93.0139478471801
131940,500000,93.01424890101562
131960,500000,93.0153076689906
131980,500000,93.01636611607819
132000,500000,93.01363636363637
132020,500000,93.01393728222996
132040,500000,93.01423810966374
132060,500000,93.01226715129486
132080,500000,93.01181102362204
132100,500000,93.01286903860712
132120,500000,93.01241295791705
132140,500000,93.0112002421674
132160,500000,93.01150121065375
132180,500000,93.00953245574217
132200,500000,93.00907715582451
132220,500000,93.00862199364695
132240,500000,93.00892316999395
132260,500000,93.00771208226222
132280,500000,93.00725733293015
132300,500000,93.00680272108843
132320,500000,93.00710399032648
132340,500000,93.00816079794468
132360,500000,93.00921728618918
132380,500000,93.00876265296873
132400,500000,93.00679758308156
132420,500000,93.00709862558526
132440,500000,93.00588945937783
132460,500000,93.00694549297901
132480,500000,93.00649154589372
132500,500000,93.00754716981132
132520,500000,93.0086024750981
132540,500000,93.00814848347669
132560,500000,93.00769462884732
132580,500000,93.00874943430382
132600,500000,93.00980392156863
132620,500000,93.0108580907857
132640,500000,93.0111580217129
132660,500000,93.01145786220413
132680,500000,93.01251130539644
132700,500000,93.01281085154484
132720,500000,93.01235684147076
132740,500000,93.01265632062679
132760,500000,93.01144923169629
132780,500000,93.01174875734297
132800,500000,93.0112951807229
132820,500000,93.01159463936155
132840,500000,93.01264679313459
132860,500000,93.01294595815143
132880,500000,93.01324503311258
132900,500000,93.0142964635064
132920,500000,93.01459524526031
132940,500000,93.01564615616067
132960,500000,93.01594464500602
132980,500000,93.01699503684765
133000,500000,93.01729323308271
133020,500000,93.01608780634491
133040,500000,93.01563439567047
133060,500000,93.01593266195701
133080,500000,93.01472798316802
133100,500000,93.01427498121713
133120,500000,93.01382211538461
133140,500000,93.01261829652996
133160,500000,93.01366776809853
133180,500000,93.0132151974771
133200,500000,93.01351351351352
133220,500000,93.01381173997898
133240,500000,93.0148604022816
133260,500000,93.0144079243584
133280,500000,93.01320528211285
133300,500000,93.01275318829707
133320,500000,93.01305130513052
133340,500000,93.01334933253338
133360,500000,93.01214757048591
133380,500000,93.0109461688409
133400,500000,93.00824587706147
133420,500000,93.00854444611002
133440,500000,93.00809352517986
133460,500000,93.00914131575004
133480,500000,93.00943961642193
133500,500000,93.00898876404494
133520,500000,93.00853804673457
133540,500000,93.00808746443013
133560,500000,93.00763701707098
133580,500000,93.00643808953436
133600,500000,93.0059880239521
133620,500000,93.00628648405927
133640,500000,93.00658485483389
133660,500000,93.00538680233429
133680,500000,93.00344105326153
133700,500000,93.0037397157816
133720,500000,93.00179479509423
133740,500000,93.00209361447585
133760,500000,93.0001495215311
133780,500000,92.9997010016445
133800,500000,93.0
133820,500000,92.99730981916007
133840,500000,92.99462044231919
133860,500000,92.9941730165845
133880,500000,92.99297878697341
133900,500000,92.99103808812546
133920,500000,92.99208482676225
133940,500000,92.99163804688666
133960,500000,92.99193789190804
133980,500000,92.99298402746679
134000,500000,92.99253731343283
134020,500000,92.99209073272645
134040,500000,92.99239033124441
134060,500000,92.99343577502611
134080,500000,92.99373508353221
134100,500000,92.99478001491424
134120,500000,92.9943334327468
134140,500000,92.9946324735351
134160,500000,92.99418604651163
134180,500000,92.99373975257117
134200,500000,92.99329359165425
134220,500000,92.99135747280584
134240,500000,92.99240166865316
134260,500000,92.99195590645017
134280,500000,92.99151027703307
134300,500000,92.98957557706628
134320,500000,92.98913043478261
134340,500000,92.98942980497246
134360,500000,92.98972908603751
134380,500000,92.98928411966067
134400,500000,92.98958333333333
134420,500000,92.99062639488172
134440,500000,92.99018149360309
134460,500000,92.98973672467649
134480,500000,92.99003569303986
134500,500000,92.98959107806691
134520,500000,92.98988997918525
134540,500000,92.99093206481344
134560,500000,92.99123067776456
134580,500000,92.99152920196165
134600,500000,92.9925705794948
134620,500000,92.99361164760066
134640,500000,92.99390968508615
134660,500000,92.99420763404129
134680,500000,92.993762993763
134700,500000,92.99406087602078
134720,500000,92.99510095011877
134740,500000,92.9946563752412
134760,500000,92.99421193232413
134780,500000,92.99525152099719
134800,500000,92.9933234421365
134820,500000,92.99362112446225
134840,500000,92.99466033817858
134860,500000,92.99347471451875
134880,500000,92.99451364175563
134900,500000,92.99406968124536
134920,500000,92.99436703231545
134940,500000,92.9939232251371
134960,500000,92.99422050978067
134980,500000,92.99303600533412
135000,500000,92.99259259259259
135020,500000,92.99288994223078
135040,500000,92.99170616113744
135060,500000,92.9927439656449
135080,500000,92.99156055670714
135100,500000,92.99111769059955
135120,500000,92.98845470692717
135140,500000,92.9872724581915
135160,500000,92.98683042320214
135180,500000,92.98490901020861
135200,500000,92.9844674556213
135220,500000,92.98476556722379
135240,500000,92.98432416444838
135260,500000,92.98462220907881
135280,500000,92.98565937315198
135300,500000,92.98669623059867
135320,500000,92.98773278155484
135340,500000,92.98876902615635
135360,500000,92.98684988179669
135380,500000,92.98714728911213
135400,500000,92.98670605612999
135420,500000,92.98700339683947
135440,500000,92.9873006497342
135460,500000,92.98685958954673
135480,500000,92.98641865958075
135500,500000,92.98376383763838
135520,500000,92.98184769775679
135540,500000,92.98066991294083
135560,500000,92.98096783712009
135580,500000,92.98200324531642
135600,500000,92.98156342182891
135620,500000,92.98186108243623
135640,500000,92.98215865526393
135660,500000,92.98171900339084
135680,500000,92.98275353773585
135700,500000,92.98305084745763
135720,500000,92.98113763631005
135740,500000,92.9806983939885
135760,500000,92.98025928108427
135780,500000,92.97982029754014
135800,500000,92.97938144329896
135820,500000,92.97820644971286
135840,500000,92.97629564193169
135860,500000,92.97512144854998
135880,500000,92.9746835443038
135900,500000,92.97498160412067
135920,500000,92.97307239552678
135940,500000,92.97337060467854
135960,500000,92.97440423654015
