lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,4.1335115,4.1335115,0.0,0.0,0.0019599693,0.0019515086,0.0019497522,0.0019445709,0.0019597537,0.0019456446,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.3404903,5.3404903,0.0,0.0,0.0019584722,0.0019518438,0.0019495342,0.0019444716,0.00195959,0.0019455359,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.946012,4.946012,0.0,0.0,0.0019366378,0.0019522836,0.0019496706,0.0019444915,0.001959469,0.0019454728,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.891063,4.891063,0.0,0.0,0.0019369298,0.0019520639,0.0019492394,0.0019445278,0.0019596408,0.0019458678,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.147677,5.147677,0.0,0.0,0.0019493578,0.0019531618,0.0019491084,0.0019442127,0.0019593688,0.0019455989,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.036861,4.036861,0.0,0.0,0.0019595427,0.0019534884,0.0019487408,0.0019443467,0.001959359,0.0019458245,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.5309978,4.5309978,0.0,0.0,0.0019699968,0.0019533362,0.0019488361,0.001944321,0.0019594037,0.0019457199,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,3.8432662,3.8432662,0.0,0.0,0.0019603826,0.0019534456,0.001948857,0.0019443604,0.0019594221,0.001945802,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.053664,5.053664,0.0,0.0,0.0019519762,0.0019528866,0.0019480097,0.0019445895,0.0019593043,0.0019459773,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.642541,5.642541,0.0,0.0,0.0019700609,0.0019538351,0.0019483312,0.0019449617,0.0019593067,0.0019458698,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.5068526,5.5068526,0.0,0.0,0.0019334715,0.0019549015,0.0019481177,0.0019447173,0.0019593362,0.0019457225,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.987481,4.987481,0.0,0.0,0.0019417146,0.0019538894,0.0019483387,0.0019447105,0.001959294,0.001945901,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.827264,4.827264,0.0,0.0,0.001964675,0.001954033,0.0019482156,0.0019448206,0.0019591963,0.0019460121,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.1349587,4.1349587,0.0,0.0,0.0019514294,0.001953556,0.0019488559,0.0019446695,0.001959187,0.0019459081,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2744226,5.2744226,0.0,0.0,0.001963002,0.001953246,0.0019484481,0.0019448925,0.0019589746,0.001945919,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.1726146,5.1726146,0.0,0.0,0.0019617002,0.0019525882,0.0019485683,0.0019449388,0.0019591313,0.0019457216,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8099732,4.8099732,0.0,0.0,0.0019558347,0.0019530868,0.0019481365,0.0019450837,0.0019592445,0.0019458678,8.0,8.0,8.0,8.0,8.0,8.0
