count,total,acc
40420,64800,90.5541810984661
40440,64800,90.55885262116716
40460,64800,90.5610479485912
40480,64800,90.56324110671937
40500,64800,90.5679012345679
40520,64800,90.57008884501481
40540,64800,90.57474099654662
40560,64800,90.5793885601578
40580,64800,90.58156727451947
40600,64800,90.58374384236453
40620,64800,90.58838010832102
40640,64800,90.59301181102362
40660,64800,90.5976389572061
40680,64800,90.60226155358899
40700,64800,90.60442260442261
40720,64800,90.6065815324165
40740,64800,90.6087383406971
40760,64800,90.60843964671247
40780,64800,90.61304561059343
40800,64800,90.61519607843137
40820,64800,90.61734443900049
40840,64800,90.62193927522037
40860,64800,90.62408223201174
40880,64800,90.62866927592955
40900,64800,90.62347188264059
40920,64800,90.62561094819159
40940,64800,90.63019052271618
40960,64800,90.634765625
40980,64800,90.63933626159103
41000,64800,90.64146341463415
41020,64800,90.64602632862018
41040,64800,90.65058479532163
41060,64800,90.65270336093522
41080,64800,90.6572541382668
41100,64800,90.65936739659368
41120,64800,90.6614785992218
41140,64800,90.66115702479338
41160,64800,90.66326530612245
41180,64800,90.66779990286547
41200,64800,90.66990291262135
41220,64800,90.6744298884037
41240,64800,90.67895247332687
41260,64800,90.68104701890451
41280,64800,90.68556201550388
41300,64800,90.68765133171912
41320,64800,90.6921587608906
41340,64800,90.6966618287373
41360,64800,90.6963249516441
41380,64800,90.70082165297245
41400,64800,90.70531400966183
41420,64800,90.7098020280058
41440,64800,90.71428571428571
41460,64800,90.71635311143271
41480,64800,90.71841851494696
41500,64800,90.72289156626506
41520,64800,90.72736030828517
41540,64800,90.73182474723158
41560,64800,90.73628488931665
41580,64800,90.74074074074075
41600,64800,90.7451923076923
41620,64800,90.7496395963479
41640,64800,90.75408261287224
41660,64800,90.7561209793567
41680,64800,90.760556621881
41700,64800,90.76498800959233
41720,64800,90.76701821668264
41740,64800,90.77144226161955
41760,64800,90.7734674329502
41780,64800,90.77788415509814
41800,64800,90.7822966507177
41820,64800,90.78670492587278
41840,64800,90.79110898661568
41860,64800,90.7955088389871
41880,64800,90.79751671442216
41900,64800,90.80190930787589
41920,64800,90.79675572519083
41940,64800,90.79637577491654
41960,64800,90.79837940896091
41980,64800,90.80276322058123
42000,64800,90.80714285714286
42020,64800,90.81151832460733
42040,64800,90.81351094196003
42060,64800,90.81312410841655
42080,64800,90.81511406844106
42100,64800,90.81710213776722
42120,64800,90.82146248812916
42140,64800,90.82107261509255
42160,64800,90.82542694497154
42180,64800,90.82977714556662
42200,64800,90.82938388625593
42220,64800,90.83135954523922
42240,64800,90.83333333333333
42260,64800,90.8353052531945
42280,64800,90.83964049195838
42300,64800,90.84397163120568
42320,64800,90.84357277882798
42340,64800,90.8478979688238
42360,64800,90.85221907459868
42380,64800,90.85653610193488
42400,64800,90.85849056603773
42420,64800,90.85808580858085
42440,64800,90.86239396795476
42460,64800,90.8666980687706
42480,64800,90.87099811676083
42500,64800,90.87529411764706
42520,64800,90.87958607714017
42540,64800,90.8838740009403
42560,64800,90.88580827067669
42580,64800,90.8877407233443
42600,64800,90.89201877934272
42620,64800,90.89394650398874
42640,64800,90.89587242026266
42660,64800,90.89545241443976
42680,64800,90.89971883786316
42700,64800,90.90163934426229
42720,64800,90.90355805243446
42740,64800,90.9031352363126
42760,64800,90.90739008419084
42780,64800,90.91164095371668
42800,64800,90.91588785046729
42820,64800,90.91779542269967
42840,64800,90.91970121381885
42860,64800,90.92160522631825
42880,64800,90.92117537313433
42900,64800,90.92540792540792
42920,64800,90.9296365330848
42940,64800,90.93386120167676
42960,64800,90.9380819366853
42980,64800,90.93997208003722
43000,64800,90.94186046511628
43020,64800,90.94374709437471
43040,64800,90.94098513011153
43060,64800,90.94519275429633
43080,64800,90.9493964716806
43100,64800,90.94895591647332
43120,64800,90.95315398886828
43140,64800,90.95503013444599
43160,64800,90.9569045412419
43180,64800,90.96109309865679
43200,64800,90.96527777777777
43220,64800,90.9671448403517
43240,64800,90.96901017576319
43260,64800,90.97087378640776
43280,64800,90.97504621072089
43300,64800,90.97921478060046
43320,64800,90.98337950138504
43340,64800,90.98754037840332
43360,64800,90.98939114391143
43380,64800,90.99124020285846
43400,64800,90.99539170506912
43420,64800,90.99953938277291
43440,64800,91.0036832412523
43460,64800,91.00782328578003
43480,64800,91.01195952161913
43500,64800,91.01379310344828
43520,64800,91.01792279411765
43540,64800,91.02204869085898
43560,64800,91.02617079889806
43580,64800,91.03028912345113
43600,64800,91.03211009174312
43620,64800,91.03392939018799
43640,64800,91.03803849679193
43660,64800,91.03985341273477
43680,64800,91.04166666666667
43700,64800,91.04576659038902
43720,64800,91.04757548032937
43740,64800,91.05166895290353
43760,64800,91.05575868372944
43780,64800,91.05756052992234
43800,64800,91.05936073059361
43820,64800,91.0634413509813
43840,64800,91.06523722627738
43860,64800,91.06931144550843
43880,64800,91.07338195077484
43900,64800,91.07744874715262
43920,64800,91.08151183970855
43940,64800,91.07874374146563
43960,64800,91.0828025477707
43980,64800,91.08231014097316
44000,64800,91.0840909090909
44020,64800,91.08587005906406
44040,64800,91.08991825613079
44060,64800,91.0916931457104
44080,64800,91.09573502722323
44100,64800,91.09750566893425
44120,64800,91.09700815956482
44140,64800,91.10104213864975
44160,64800,91.1028079710145
44180,64800,91.10683567224989
44200,64800,91.11085972850678
44220,64800,91.11261872455903
44240,64800,91.11437613019892
44260,64800,91.11613194758247
44280,64800,91.12014453477867
44300,64800,91.12415349887134
44320,64800,91.12815884476534
44340,64800,91.12990527740189
44360,64800,91.13390441839495
44380,64800,91.13789995493465
44400,64800,91.13738738738739
44420,64800,91.13687528140477
44440,64800,91.13636363636364
44460,64800,91.14035087719299
44480,64800,91.1398381294964
44500,64800,91.14382022471911
44520,64800,91.14779874213836
44540,64800,91.15177368657386
44560,64800,91.15574506283663
44580,64800,91.15971287572903
44600,64800,91.16367713004485
44620,64800,91.16539668310175
44640,64800,91.1671146953405
44660,64800,91.17107030900134
44680,64800,91.1750223813787
44700,64800,91.17673378076063
44720,64800,91.18067978533095
44740,64800,91.18238712561467
44760,64800,91.18409294012511
44780,64800,91.1880303707012
44800,64800,91.18973214285714
44820,64800,91.19366354306113
44840,64800,91.19759143621766
44860,64800,91.19928666963888
44880,64800,91.20320855614973
44900,64800,91.20712694877506
44920,64800,91.21104185218165
44940,64800,91.21495327102804
44960,64800,91.21663701067615
44980,64800,91.22054246331703
45000,64800,91.22444444444444
45020,64800,91.22834295868503
45040,64800,91.2322380106572
45060,64800,91.23391034176653
45080,64800,91.23779946761313
45100,64800,91.23946784922394
45120,64800,91.24335106382979
45140,64800,91.24723083739477
45160,64800,91.2488928255093
45180,64800,91.25276671093404
45200,64800,91.2566371681416
45220,64800,91.26050420168067
45240,64800,91.26436781609195
45260,64800,91.26380910296068
45280,64800,91.26766784452296
45300,64800,91.27152317880795
45320,64800,91.27537511032656
45340,64800,91.27922364358183
45360,64800,91.27865961199295
45380,64800,91.28029969149405
45400,64800,91.28414096916299
45420,64800,91.2857771906649
45440,64800,91.28741197183099
45460,64800,91.29124505059393
45480,64800,91.2928759894459
45500,64800,91.2945054945055
45520,64800,91.29833040421792
45540,64800,91.30215195432586
45560,64800,91.30158033362599
45580,64800,91.30539710399297
45600,64800,91.3092105263158
45620,64800,91.3108285839544
45640,64800,91.31244522348817
45660,64800,91.31625054752519
45680,64800,91.31786339754817
45700,64800,91.32166301969366
45720,64800,91.32108486439195
45740,64800,91.32050721469173
45760,64800,91.3243006993007
45780,64800,91.32372214941022
45800,64800,91.32751091703057
45820,64800,91.32911392405063
45840,64800,91.33289703315882
45860,64800,91.33667684256433
45880,64800,91.34045335658239
45900,64800,91.34204793028323
45920,64800,91.34364111498257
45940,64800,91.34523291249455
45960,64800,91.34899912967798
45980,64800,91.35276207046542
46000,64800,91.35434782608695
46020,64800,91.35810517166449
46040,64800,91.35968722849695
46060,64800,91.36343899261833
46080,64800,91.3671875
46100,64800,91.36659436008676
46120,64800,91.36816999132698
46140,64800,91.37191157347205
46160,64800,91.37348353552859
46180,64800,91.37721957557385
46200,64800,91.38095238095238
46220,64800,91.38468195586326
46240,64800,91.38840830449827
46260,64800,91.38996973627324
46280,64800,91.39152981849611
46300,64800,91.39524838012959
46320,64800,91.39896373056995
46340,64800,91.40051791109192
46360,64800,91.39775668679897
46380,64800,91.39931004743424
46400,64800,91.40301724137932
46420,64800,91.40672124084446
46440,64800,91.40611541774332
46460,64800,91.40981489453293
46480,64800,91.41351118760757
46500,64800,91.41505376344087
46520,64800,91.41874462596732
46540,64800,91.42243231628707
46560,64800,91.42396907216495
46580,64800,91.4276513525118
46600,64800,91.431330472103
46620,64800,91.43286143286143
46640,64800,91.43653516295026
46660,64800,91.44020574367767
46680,64800,91.44387317909168
46700,64800,91.44753747323341
46720,64800,91.45119863013699
46740,64800,91.45271715875053
46760,64800,91.45423438836613
46780,64800,91.45575032064986
46800,64800,91.4594017094017
46820,64800,91.46091413925673
46840,64800,91.46242527754056
46860,64800,91.46606914212548
46880,64800,91.46970989761093
46900,64800,91.47334754797441
46920,64800,91.47485080988918
46940,64800,91.47848317000427
46960,64800,91.48211243611584
46980,64800,91.47935291613453
47000,64800,91.48085106382979
47020,64800,91.48447469162059
47040,64800,91.4859693877551
47060,64800,91.48533786655334
47080,64800,91.48895497026338
47100,64800,91.49256900212315
47120,64800,91.49193548387096
47140,64800,91.49342384386932
47160,64800,91.49703138252757
47180,64800,91.49851632047478
47200,64800,91.5
47220,64800,91.50360016941974
47240,64800,91.50719729043183
47260,64800,91.51079136690647
47280,64800,91.51438240270727
47300,64800,91.51797040169133
47320,64800,91.52155536770921
47340,64800,91.52513730460498
47360,64800,91.52660472972973
47380,64800,91.53018151118616
47400,64800,91.53375527426161
47420,64800,91.5373260227752
47440,64800,91.53878583473862
47460,64800,91.54235145385587
47480,64800,91.54380791912384
47500,64800,91.54736842105264
47520,64800,91.55092592592592
47540,64800,91.5544804375263
47560,64800,91.55592935239697
47580,64800,91.55737704918033
47600,64800,91.5546218487395
47620,64800,91.55606887862243
47640,64800,91.55961376994122
47660,64800,91.56315568610995
47680,64800,91.56669463087249
47700,64800,91.57023060796645
47720,64800,91.57376362112322
47740,64800,91.57729367406787
47760,64800,91.57453936348409
47780,64800,91.57806613645877
47800,64800,91.581589958159
47820,64800,91.58511083228774
47840,64800,91.5886287625418
47860,64800,91.58587547012118
47880,64800,91.58939014202173
47900,64800,91.59081419624218
47920,64800,91.59015025041737
47940,64800,91.59365874009178
47960,64800,91.5950792326939
47980,64800,91.59649854105878
48000,64800,91.59791666666666
48020,64800,91.59516867971678
48040,64800,91.59866777685262
48060,64800,91.60216396171452
48080,64800,91.60565723793677
48100,64800,91.60706860706861
48120,64800,91.61055694098089
48140,64800,91.61404237640215
48160,64800,91.61544850498339
48180,64800,91.61685346616854
48200,64800,91.62033195020747
48220,64800,91.62380754873496
48240,64800,91.62728026533996
48260,64800,91.63075010360546
48280,64800,91.63421706710854
48300,64800,91.63561076604555
48320,64800,91.63907284768212
48340,64800,91.64253206454282
48360,64800,91.64598842018196
48380,64800,91.649441918148
48400,64800,91.65289256198348
48420,64800,91.65634035522511
48440,64800,91.65565648224607
48460,64800,91.65497317375154
48480,64800,91.65635313531354
48500,64800,91.65567010309279
48520,64800,91.65498763396538
48540,64800,91.65430572723527
48560,64800,91.65774299835256
48580,64800,91.66117743927542
48600,64800,91.6604938271605
48620,64800,91.66186754422048
48640,64800,91.66118421052632
48660,64800,91.66461159062885
48680,64800,91.66803615447823
48700,64800,91.6694045174538
48720,64800,91.67077175697865
48740,64800,91.6741895773492
48760,64800,91.67555373256768
48780,64800,91.6789667896679
48800,64800,91.68237704918033
48820,64800,91.68578451454322
48840,64800,91.68509418509419
48860,64800,91.68440442079411
48880,64800,91.68371522094927
48900,64800,91.68302658486708
48920,64800,91.68642681929681
48940,64800,91.68778095627299
48960,64800,91.69117647058823
48980,64800,91.69456921192324
49000,64800,91.6938775510204
49020,64800,91.69726642186862
49040,64800,91.70065252854812
49060,64800,91.69995923359151
49080,64800,91.70334148329259
49100,64800,91.70264765784114
49120,64800,91.70602605863192
49140,64800,91.7073667073667
49160,64800,91.71074043938161
49180,64800,91.71411142740952
49200,64800,91.71747967479675
49220,64800,91.7208451848842
49240,64800,91.72014622258327
49260,64800,91.72147787251319
49280,64800,91.72077922077922
49300,64800,91.72413793103448
49320,64800,91.72546634225466
49340,64800,91.72882042967167
49360,64800,91.73014586709887
49380,64800,91.73349534224383
49400,64800,91.73684210526316
49420,64800,91.74018615944962
49440,64800,91.74352750809061
49460,64800,91.74686615446825
49480,64800,91.7461600646726
49500,64800,91.74949494949495
49520,64800,91.75282714054927
49540,64800,91.7561566410981
49560,64800,91.7594834543987
49580,64800,91.76280758370311
49600,64800,91.76612903225806
49620,64800,91.76944780330511
49640,64800,91.77074939564866
49660,64800,91.77204993958921
49680,64800,91.77334943639292
49700,64800,91.77464788732394
49720,64800,91.77594529364441
49740,64800,91.7772416566144
49760,64800,91.77652733118971
49780,64800,91.77782241864203
49800,64800,91.77911646586345
49820,64800,91.78241670012044
49840,64800,91.78571428571429
49860,64800,91.78499799438427
49880,64800,91.78829190056135
49900,64800,91.7875751503006
49920,64800,91.78886217948718
49940,64800,91.79215058069684
49960,64800,91.7914331465172
49980,64800,91.79471788715486
50000,64800,91.798
50020,64800,91.80127948820471
50040,64800,91.80055955235811
50060,64800,91.80183779464643
50080,64800,91.80511182108626
50100,64800,91.80439121756487
50120,64800,91.80766161213089
50140,64800,91.80893498205026
50160,64800,91.80821371610845
50180,64800,91.81147867676366
50200,64800,91.81075697211155
50220,64800,91.81401831939466
50240,64800,91.81528662420382
50260,64800,91.81655391961799
50280,64800,91.81384248210024
50300,64800,91.81709741550696
50320,64800,91.82034976152623
50340,64800,91.82359952324195
50360,64800,91.82486100079429
50380,64800,91.82612147677649
50400,64800,91.82738095238095
50420,64800,91.8286394287981
50440,64800,91.83187946074544
50460,64800,91.83511692429647
50480,64800,91.8363708399366
50500,64800,91.83960396039603
50520,64800,91.84085510688836
50540,64800,91.84210526315789
50560,64800,91.84533227848101
50580,64800,91.84855674179518
50600,64800,91.85177865612648
50620,64800,91.85499802449624
50640,64800,91.8562401263823
50660,64800,91.85945519147256
50680,64800,91.86069455406472
50700,64800,91.85996055226825
50720,64800,91.85922712933754
50740,64800,91.86046511627907
50760,64800,91.86170212765957
50780,64800,91.86096888538795
50800,64800,91.86417322834646
50820,64800,91.86737504919323
50840,64800,91.86664044059795
50860,64800,91.86983877310263
50880,64800,91.87106918238993
50900,64800,91.87229862475442
50920,64800,91.87549096622152
50940,64800,91.87868080094229
50960,64800,91.88186813186813
50980,64800,91.88309140839544
51000,64800,91.88627450980393
51020,64800,91.88945511564093
51040,64800,91.89263322884013
51060,64800,91.89385037211125
51080,64800,91.89702427564605
51100,64800,91.89823874755382
51120,64800,91.89945226917058
51140,64800,91.90262025811498
51160,64800,91.90187646598905
51180,64800,91.90504103165298
51200,64800,91.908203125
51220,64800,91.9113627489262
51240,64800,91.91061670569867
51260,64800,91.91377292235661
51280,64800,91.91692667706708
51300,64800,91.92007797270955
51320,64800,91.923226812159
51340,64800,91.92637319828593
51360,64800,91.92951713395638
51380,64800,91.93071233943168
51400,64800,91.93385214007782
51420,64800,91.93504472967717
51440,64800,91.93623639191291
51460,64800,91.93548387096774
51480,64800,91.93861693861695
51500,64800,91.9378640776699
51520,64800,91.93905279503106
51540,64800,91.94218083042297
51560,64800,91.9433669511249
51580,64800,91.94649088794107
51600,64800,91.94767441860465
51620,64800,91.95079426578846
51640,64800,91.95391169635941
51660,64800,91.95315524583818
51680,64800,91.95433436532508
51700,64800,91.95744680851064
51720,64800,91.96055684454757
51740,64800,91.9636644762273
51760,64800,91.96676970633693
51780,64800,91.96987253765933
51800,64800,91.97297297297297
51820,64800,91.97414125820147
51840,64800,91.9753086419753
51860,64800,91.97647512533744
51880,64800,91.97956823438705
51900,64800,91.98073217726397
51920,64800,91.98382126348228
51940,64800,91.98690797073546
51960,64800,91.98806774441879
51980,64800,91.99115044247787
52000,64800,91.99230769230769
52020,64800,91.99538638985005
52040,64800,91.99846272098385
52060,64800,92.00153668843642
52080,64800,92.00460829493088
52100,64800,92.00767754318618
52120,64800,92.0088257866462
52140,64800,92.00997314921365
52160,64800,92.01303680981596
52180,64800,92.01609812188578
52200,64800,92.01915708812261
52220,64800,92.02029873611643
52240,64800,92.02335375191424
52260,64800,92.0244929200153
52280,64800,92.0275439938791
52300,64800,92.03059273422562
52320,64800,92.03172782874617
52340,64800,92.03477264042797
52360,64800,92.03399541634836
52380,64800,92.03703703703704
52400,64800,92.04007633587786
52420,64800,92.04311331552843
52440,64800,92.04614797864225
52460,64800,92.04918032786885
52480,64800,92.05221036585365
52500,64800,92.0552380952381
52520,64800,92.05826351865956
52540,64800,92.06128663875143
52560,64800,92.06430745814308
52580,64800,92.06732597945987
52600,64800,92.0703422053232
52620,64800,92.06955530216648
52640,64800,92.07256838905775
52660,64800,92.07368021268515
52680,64800,92.07668944570995
52700,64800,92.0796963946869
52720,64800,92.08080424886191
52740,64800,92.0838073568449
52760,64800,92.08680818802122
52780,64800,92.08601743084502
52800,64800,92.08712121212122
52820,64800,92.0882241575161
52840,64800,92.09121877365632
52860,64800,92.09421112372304
52880,64800,92.09531013615734
52900,64800,92.09640831758034
52920,64800,92.09561602418745
52940,64800,92.0986021911598
52960,64800,92.10158610271904
52980,64800,92.1045677614194
53000,64800,92.10377358490567
53020,64800,92.10486608826858
53040,64800,92.1078431372549
53060,64800,92.10704862419902
53080,64800,92.11002260738508
53100,64800,92.11299435028249
53120,64800,92.1140813253012
53140,64800,92.117049303726
53160,64800,92.11813393528969
53180,64800,92.12109815720196
53200,64800,92.12218045112782
53220,64800,92.12514092446449
53240,64800,92.12622088655147
53260,64800,92.12917761922644
53280,64800,92.13025525525525
53300,64800,92.1313320825516
53320,64800,92.1305326331583
53340,64800,92.13348331458567
53360,64800,92.13643178410794
53380,64800,92.13750468340203
53400,64800,92.14044943820225
53420,64800,92.14339198801947
53440,64800,92.14633233532935
53460,64800,92.14739992517771
53480,64800,92.14846671652954
53500,64800,92.15140186915887
53520,64800,92.152466367713
53540,64800,92.15353007097497
53560,64800,92.1545929798357
53580,64800,92.15565509518477
53600,64800,92.15858208955224
53620,64800,92.16150690041029
53640,64800,92.16442953020135
53660,64800,92.16734998136414
53680,64800,92.17026825633383
53700,64800,92.1731843575419
53720,64800,92.17609828741624
53740,64800,92.17901004838109
53760,64800,92.18191964285714
53780,64800,92.18482707326143
53800,64800,92.18773234200744
53820,64800,92.18877740616871
53840,64800,92.19167904903418
53860,64800,92.19457853694765
53880,64800,92.19561989606532
53900,64800,92.19666048237477
53920,64800,92.19955489614243
53940,64800,92.20244716351502
53960,64800,92.20348406226834
53980,64800,92.20637273064098
54000,64800,92.20555555555555
54020,64800,92.20659015179564
54040,64800,92.20762398223538
54060,64800,92.20865704772476
54080,64800,92.20968934911242
54100,64800,92.21256931608133
54120,64800,92.21175166297118
54140,64800,92.21278167713336
54160,64800,92.21565731166913
54180,64800,92.21668512366186
54200,64800,92.21955719557195
54220,64800,92.22242714865364
54240,64800,92.22345132743362
54260,64800,92.22447475119793
54280,64800,92.22733971997053
54300,64800,92.23020257826887
54320,64800,92.23306332842415
54340,64800,92.23592197276407
54360,64800,92.23693892568065
54380,64800,92.23979404192718
54400,64800,92.2408088235294
54420,64800,92.24366041896361
54440,64800,92.24650991917707
54460,64800,92.24935732647815
54480,64800,92.25220264317181
54500,64800,92.24954128440368
54520,64800,92.24871606749817
54540,64800,92.24972497249725
54560,64800,92.25073313782991
54580,64800,92.25174056430927
54600,64800,92.25457875457876
54620,64800,92.25558403515195
54640,64800,92.2584187408492
54660,64800,92.26125137211855
54680,64800,92.26042428675933
54700,64800,92.26142595978062
54720,64800,92.26425438596492
54740,64800,92.26708074534162
54760,64800,92.2680788897005
54780,64800,92.27090178897407
54800,64800,92.27372262773723
54820,64800,92.27654140824517
54840,64800,92.27753464624362
54860,64800,92.27488151658768
54880,64800,92.27769679300292
54900,64800,92.28051001821494
54920,64800,92.28150036416606
54940,64800,92.2843101565344
54960,64800,92.28711790393012
54980,64800,92.28628592215351
55000,64800,92.28727272727272
55020,64800,92.28825881497637
55040,64800,92.29106104651163
55060,64800,92.29386124228115
55080,64800,92.29665940450255
55100,64800,92.29764065335753
55120,64800,92.29862119013062
55140,64800,92.29960101559666
55160,64800,92.30239303843365
55180,64800,92.30518303733237
55200,64800,92.30797101449275
55220,64800,92.31075697211155
55240,64800,92.31354091238234
55260,64800,92.31451321027868
55280,64800,92.31548480463097
55300,64800,92.31645569620254
55320,64800,92.3174258857556
55340,64800,92.32020238525479
55360,64800,92.3193641618497
55380,64800,92.32033224990971
55400,64800,92.32310469314079
55420,64800,92.32587513533021
55440,64800,92.32503607503608
55460,64800,92.32780382257482
55480,64800,92.32876712328768
55500,64800,92.33153153153152
55520,64800,92.3342939481268
55540,64800,92.33705437522507
55560,64800,92.33801295896328
55580,64800,92.33897085282476
55600,64800,92.34172661870504
55620,64800,92.34448040273283
55640,64800,92.3472322070453
55660,64800,92.3499820337765
55680,64800,92.35272988505747
55700,64800,92.3536804308797
55720,64800,92.35463029432879
55740,64800,92.35557947613921
55760,64800,92.35832137733142
55780,64800,92.36106131229832
55800,64800,92.36379928315412
55820,64800,92.36474381941956
55840,64800,92.3656876790831
55860,64800,92.36842105263158
55880,64800,92.37115246957767
55900,64800,92.37209302325581
55920,64800,92.37482117310444
55940,64800,92.3739721129782
55960,64800,92.37491065046461
55980,64800,92.37584851732761
56000,64800,92.37857142857143
56020,64800,92.38129239557301
56040,64800,92.38401142041398
56060,64800,92.38672850517302
56080,64800,92.38587731811698
56100,64800,92.38859180035651
56120,64800,92.38952245188881
56140,64800,92.39223370146064
56160,64800,92.39494301994301
56180,64800,92.39765040939837
56200,64800,92.40035587188612
56220,64800,92.40128068303095
56240,64800,92.40220483641536
56260,64800,92.40490579452542
56280,64800,92.40582800284292
56300,64800,92.40852575488455
56320,64800,92.4112215909091
56340,64800,92.41391551295705
56360,64800,92.41305890702625
56380,64800,92.41397658744235
56400,64800,92.41666666666667
56420,64800,92.41935483870968
56440,64800,92.42204110559886
56460,64800,92.42472546935883
56480,64800,92.42386685552408
56500,64800,92.42300884955752
56520,64800,92.42569002123142
56540,64800,92.42660063671737
56560,64800,92.42927864214992
56580,64800,92.43195475433015
56600,64800,92.43462897526501
56620,64800,92.43730130695867
56640,64800,92.43997175141243
56660,64800,92.44264031062478
56680,64800,92.44354269583627
56700,64800,92.44620811287479
56720,64800,92.44887165021157
56740,64800,92.45153330983433
56760,64800,92.45419309372798
56780,64800,92.4568510038746
56800,64800,92.45598591549296
56820,64800,92.45864132347765
56840,64800,92.46129486277269
56860,64800,92.46042912416462
56880,64800,92.46308016877637
56900,64800,92.46045694200352
56920,64800,92.46310611384399
56940,64800,92.46575342465754
56960,64800,92.46839887640449
56980,64800,92.47104247104247
57000,64800,92.47368421052632
57020,64800,92.47632409680814
57040,64800,92.4789621318373
57060,64800,92.48159831756047
57080,64800,92.48423265592152
57100,64800,92.48686514886164
57120,64800,92.48774509803921
57140,64800,92.49037451872594
57160,64800,92.49125262421273
57180,64800,92.49387897866387
57200,64800,92.49300699300699
57220,64800,92.49563089828732
57240,64800,92.49825296995108
57260,64800,92.50087320991966
57280,64800,92.50174581005587
57300,64800,92.5043630017452
57320,64800,92.5069783670621
57340,64800,92.50959190791768
57360,64800,92.51220362622037
57380,64800,92.5130707563611
57400,64800,92.51567944250871
57420,64800,92.51828631138976
57440,64800,92.51740947075209
57460,64800,92.52001392272885
57480,64800,92.52261656228254
57500,64800,92.52521739130435
57520,64800,92.52433936022253
57540,64800,92.52693778241223
57560,64800,92.52779708130646
57580,64800,92.52691906912122
57600,64800,92.52951388888889
57620,64800,92.53037139881985
57640,64800,92.53296321998612
57660,64800,92.53381893860562
57680,64800,92.5364077669903
57700,64800,92.53899480069325
57720,64800,92.54158004158005
57740,64800,92.5424315898857
57760,64800,92.54328254847645
57780,64800,92.54586362062997
57800,64800,92.5484429065744
57820,64800,92.5492909028018
57840,64800,92.55186721991701
57860,64800,92.55271344624957
57880,64800,92.5535590877678
57900,64800,92.55440414507773
57920,64800,92.55524861878453
57940,64800,92.55609250949257
57960,64800,92.55693581780538
57980,64800,92.55950327699206
58000,64800,92.56206896551724
58020,64800,92.56463288521199
58040,64800,92.5671950379049
58060,64800,92.56803306923872
58080,64800,92.57059228650138
58100,64800,92.57314974182444
58120,64800,92.5739848589126
58140,64800,92.5765393876849
58160,64800,92.57909215955983
58180,64800,92.57992437263664
58200,64800,92.5807560137457
58220,64800,92.58158708347646
58240,64800,92.58413461538461
58260,64800,92.58153106762788
58280,64800,92.58064516129032
58300,64800,92.58319039451115
58320,64800,92.58573388203018
58340,64800,92.58827562564278
58360,64800,92.58910212474298
58380,64800,92.59164097293593
58400,64800,92.59246575342466
58420,64800,92.59500171174255
58440,64800,92.59753593429159
58460,64800,92.59835785152241
58480,64800,92.60088919288646
58500,64800,92.6034188034188
58520,64800,92.60252904989747
58540,64800,92.60505637171165
58560,64800,92.60587431693989
58580,64800,92.60839877091158
58600,64800,92.60921501706484
58620,64800,92.61173660866598
58640,64800,92.61425648021829
58660,64800,92.61506989430617
58680,64800,92.61758691206543
58700,64800,92.62010221465077
58720,64800,92.62261580381471
58740,64800,92.62512768130746
58760,64800,92.62593601089176
58780,64800,92.6284450493365
58800,64800,92.63095238095238
58820,64800,92.63175790547433
58840,64800,92.63256288239293
58860,64800,92.63506625891947
58880,64800,92.63586956521739
58900,64800,92.6383701188455
58920,64800,92.63917175831637
58940,64800,92.64166949440109
58960,64800,92.64246947082768
58980,64800,92.64496439471007
59000,64800,92.64745762711864
59020,64800,92.64994916977295
59040,64800,92.65243902439025
59060,64800,92.65154080596004
59080,64800,92.65402843601896
59100,64800,92.65482233502539
59120,64800,92.65561569688768
59140,64800,92.65471761920865
59160,64800,92.65720081135903
59180,64800,92.65968232510984
59200,64800,92.66216216216216
59220,64800,92.6629517055049
59240,64800,92.66374071573262
59260,64800,92.6662166722916
59280,64800,92.667004048583
59300,64800,92.66947723440136
59320,64800,92.67026298044505
59340,64800,92.67273340074149
59360,64800,92.67520215633424
59380,64800,92.67766924890536
59400,64800,92.68013468013469
59420,64800,92.68259845169976
59440,64800,92.6850605652759
59460,64800,92.68752102253616
59480,64800,92.68997982515131
59500,64800,92.69243697478991
59520,64800,92.69489247311827
59540,64800,92.69734632180047
59560,64800,92.69979852249833
59580,64800,92.70057066129574
59600,64800,92.70134228187919
59620,64800,92.70379067427038
59640,64800,92.70623742454728
59660,64800,92.70868253436139
59680,64800,92.70945040214477
59700,64800,92.71021775544389
59720,64800,92.71265907568653
59740,64800,92.71342484097757
59760,64800,92.71586345381526
59780,64800,92.71830043492807
59800,64800,92.72073578595318
59820,64800,92.71982614510198
59840,64800,92.72058823529412
59860,64800,92.72302038088874
59880,64800,92.72545090180361
59900,64800,92.72787979966611
59920,64800,92.73030707610147
59940,64800,92.72605939272606
59960,64800,92.72348232154769
59980,64800,92.72257419139713
60000,64800,92.725
60020,64800,92.72742419193602
60040,64800,92.72818121252499
60060,64800,92.72893772893772
60080,64800,92.72969374167776
60100,64800,92.72878535773711
60120,64800,92.73120425815037
60140,64800,92.73195876288659
60160,64800,92.73271276595744
60180,64800,92.73512794948488
60200,64800,92.734219269103
60220,64800,92.73663234805713
60240,64800,92.7390438247012
60260,64800,92.7414537006306
60280,64800,92.74386197743863
60300,64800,92.74295190713102
60320,64800,92.74535809018568
60340,64800,92.74444812727876
60360,64800,92.74685222001325
60380,64800,92.749254720106
60400,64800,92.75165562913908
60420,64800,92.75239986759351
