count,total,acc
20400,64800,17.642156862745097
20420,64800,17.66405484818805
20440,64800,17.66634050880626
20460,64800,17.693059628543498
20480,64800,17.705078125
20500,64800,17.70731707317073
20520,64800,17.72904483430799
20540,64800,17.72151898734177
20560,64800,17.74805447470817
20580,64800,17.769679300291546
20600,64800,17.78640776699029
20620,64800,17.798254122211446
20640,64800,17.834302325581394
20660,64800,17.841239109390127
20680,64800,17.852998065764023
20700,64800,17.864734299516908
20720,64800,17.861969111969113
20740,64800,17.87367405978785
20760,64800,17.890173410404625
20780,64800,17.901828681424448
20800,64800,17.923076923076923
20820,64800,17.939481268011527
20840,64800,17.96545105566219
20860,64800,17.97698945349952
20880,64800,17.983716475095786
20900,64800,17.99043062200957
20920,64800,17.987571701720842
20940,64800,17.975167144221587
20960,64800,17.981870229007633
20980,64800,18.002859866539563
21000,64800,18.023809523809526
21020,64800,18.039961941008563
21040,64800,18.05133079847909
21060,64800,18.072174738841404
21080,64800,18.08823529411765
21100,64800,18.09478672985782
21120,64800,18.09659090909091
21140,64800,18.112582781456954
21160,64800,18.123818525519848
21180,64800,18.135033050047216
21200,64800,18.141509433962263
21220,64800,18.157398680490104
21240,64800,18.18738229755179
21260,64800,18.21260583254939
21280,64800,18.237781954887218
21300,64800,18.230046948356808
21320,64800,18.25046904315197
21340,64800,18.270852858481724
21360,64800,18.277153558052433
21380,64800,18.302151543498596
21400,64800,18.313084112149532
21420,64800,18.34267040149393
21440,64800,18.367537313432837
21460,64800,18.383038210624417
21480,64800,18.40316573556797
21500,64800,18.43720930232558
21520,64800,18.45724907063197
21540,64800,18.463324048282267
21560,64800,18.478664192949907
21580,64800,18.51714550509731
21600,64800,18.541666666666668
21620,64800,18.566142460684553
21640,64800,18.58133086876155
21660,64800,18.591874422899355
21680,64800,18.60239852398524
21700,64800,18.617511520737327
21720,64800,18.632596685082873
21740,64800,18.64765409383625
21760,64800,18.667279411764707
21780,64800,18.66850321395776
21800,64800,18.692660550458715
21820,64800,18.698441796516956
21840,64800,18.72252747252747
21860,64800,18.746569075937785
21880,64800,18.779707495429616
21900,64800,18.78538812785388
21920,64800,18.777372262773724
21940,64800,18.78760255241568
21960,64800,18.797814207650273
21980,64800,18.798908098271156
22000,64800,18.818181818181817
22020,64800,18.819255222524976
22040,64800,18.83847549909256
22060,64800,18.84859474161378
22080,64800,18.858695652173914
22100,64800,18.88235294117647
22120,64800,18.883363471971066
22140,64800,18.893405600722673
22160,64800,18.8898916967509
22180,64800,18.904418394950405
22200,64800,18.90990990990991
22220,64800,18.928892889288928
22240,64800,18.934352517985612
22260,64800,18.953279424977538
22280,64800,18.963195691202873
22300,64800,18.973094170403588
22320,64800,18.991935483870968
22340,64800,19.01521933751119
22360,64800,19.016100178890877
22380,64800,19.039320822162644
22400,64800,19.058035714285715
22420,64800,19.094558429973237
22440,64800,19.11764705882353
22460,64800,19.122885129118433
22480,64800,19.159252669039144
22500,64800,19.16888888888889
22520,64800,19.19182948490231
22540,64800,19.19698314108252
22560,64800,19.215425531914892
22580,64800,19.238263950398583
22600,64800,19.256637168141594
22620,64800,19.27939876215738
22640,64800,19.3065371024735
22660,64800,19.311562224183582
22680,64800,19.325396825396826
22700,64800,19.34361233480176
22720,64800,19.35299295774648
22740,64800,19.375549692172385
22760,64800,19.37170474516696
22780,64800,19.39420544337138
22800,64800,19.399122807017545
22820,64800,19.41717791411043
22840,64800,19.41768826619965
22860,64800,19.42257217847769
22880,64800,19.431818181818183
22900,64800,19.445414847161572
22920,64800,19.45026178010471
22940,64800,19.46817785527463
22960,64800,19.477351916376307
22980,64800,19.49521322889469
23000,64800,19.491304347826087
23020,64800,19.517810599478715
23040,64800,19.518229166666668
23060,64800,19.527320034692107
23080,64800,19.553726169844023
23100,64800,19.558441558441558
23120,64800,19.580449826989618
23140,64800,19.602420051858253
23160,64800,19.615716753022454
23180,64800,19.628990509059534
23200,64800,19.650862068965516
23220,64800,19.66838931955211
23240,64800,19.685886402753873
23260,64800,19.70335339638865
23280,64800,19.716494845360824
23300,64800,19.72532188841202
23320,64800,19.725557461406517
23340,64800,19.74293059125964
23360,64800,19.76455479452055
23380,64800,19.78186484174508
23400,64800,19.811965811965813
23420,64800,19.8334756618275
23440,64800,19.83788395904437
23460,64800,19.846547314578004
23480,64800,19.863713798977855
23500,64800,19.863829787234042
23520,64800,19.885204081632654
23540,64800,19.91928632115548
23560,64800,19.949066213921903
23580,64800,19.957591178965224
23600,64800,19.970338983050848
23620,64800,19.987298899237935
23640,64800,19.987309644670052
23660,64800,19.99577345731192
23680,64800,20.01689189189189
23700,64800,20.029535864978904
23720,64800,20.029510961214164
23740,64800,20.029486099410278
23760,64800,20.033670033670035
23780,64800,20.042052144659376
23800,64800,20.063025210084035
23820,64800,20.058774139378674
23840,64800,20.083892617449663
23860,64800,20.08382229673093
23880,64800,20.117252931323282
23900,64800,20.12133891213389
23920,64800,20.142140468227424
23940,64800,20.158730158730158
23960,64800,20.171118530884808
23980,64800,20.18765638031693
24000,64800,20.2
24020,64800,20.228975853455452
24040,64800,20.24126455906822
24060,64800,20.245220282626768
24080,64800,20.249169435215947
24100,64800,20.25311203319502
24120,64800,20.26948590381426
24140,64800,20.285832642916322
24160,64800,20.302152317880793
24180,64800,20.322580645161292
24200,64800,20.34297520661157
24220,64800,20.334434351775393
24240,64800,20.346534653465348
24260,64800,20.362737015663644
24280,64800,20.407742998352553
24300,64800,20.432098765432098
24320,64800,20.45641447368421
24340,64800,20.464256368118324
24360,64800,20.49671592775041
24380,64800,20.500410172272353
24400,64800,20.516393442622952
24420,64800,20.536445536445537
24440,64800,20.54418985270049
24460,64800,20.564186426819298
24480,64800,20.57598039215686
24500,64800,20.587755102040816
24520,64800,20.623980424143557
24540,64800,20.6519967400163
24560,64800,20.671824104234528
24580,64800,20.68348250610252
24600,64800,20.69918699186992
24620,64800,20.710804224207962
24640,64800,20.714285714285715
24660,64800,20.725871857258717
24680,64800,20.737439222042138
24700,64800,20.761133603238868
24720,64800,20.78074433656958
24740,64800,20.78011317704123
24760,64800,20.7875605815832
24780,64800,20.7909604519774
24800,64800,20.826612903225808
24820,64800,20.842062852538277
24840,64800,20.845410628019323
24860,64800,20.856798069187448
24880,64800,20.860128617363344
24900,64800,20.879518072289155
24920,64800,20.886837881219904
24940,64800,20.8981555733761
24960,64800,20.91746794871795
24980,64800,20.932746196957567
25000,64800,20.94
25020,64800,20.95523581135092
25040,64800,20.95447284345048
25060,64800,20.977653631284916
25080,64800,20.996810207336523
25100,64800,21.00398406374502
25120,64800,21.027070063694268
25140,64800,21.0381861575179
25160,64800,21.045310015898252
25180,64800,21.052422557585384
25200,64800,21.067460317460316
25220,64800,21.074544012688342
25240,64800,21.09350237717908
25260,64800,21.108471892319873
25280,64800,21.13132911392405
25300,64800,21.16205533596838
25320,64800,21.17693522906793
25340,64800,21.1681136543015
25360,64800,21.175078864353313
25380,64800,21.185973207249802
25400,64800,21.18503937007874
25420,64800,21.18804091266719
25440,64800,21.202830188679247
25460,64800,21.205813040062843
25480,64800,21.212715855573
25500,64800,21.231372549019607
25520,64800,21.253918495297807
25540,64800,21.272513703993734
25560,64800,21.294992175273865
25580,64800,21.301798279906176
25600,64800,21.328125
25620,64800,21.35831381733021
25640,64800,21.361154446177846
25660,64800,21.37568199532346
25680,64800,21.39018691588785
25700,64800,21.408560311284045
25720,64800,21.419129082426128
25740,64800,21.42191142191142
25760,64800,21.428571428571427
25780,64800,21.446858029480218
25800,64800,21.46511627906977
25820,64800,21.483346243222307
25840,64800,21.49767801857585
25860,64800,21.500386697602476
25880,64800,21.495363214837713
25900,64800,21.501930501930502
25920,64800,21.50462962962963
25940,64800,21.518889745566693
25960,64800,21.54853620955316
25980,64800,21.566589684372595
26000,64800,21.584615384615386
26020,64800,21.59108378170638
26040,64800,21.605222734254994
26060,64800,21.607828089025325
26080,64800,21.637269938650306
26100,64800,21.659003831417625
26120,64800,21.657733537519142
26140,64800,21.660290742157613
26160,64800,21.666666666666668
26180,64800,21.684491978609625
26200,64800,21.698473282442748
26220,64800,21.708619374523266
26240,64800,21.71875
26260,64800,21.72886519421173
26280,64800,21.746575342465754
26300,64800,21.76425855513308
26320,64800,21.793313069908816
26340,64800,21.791951404707667
26360,64800,21.809559939301973
26380,64800,21.827141774071265
26400,64800,21.83712121212121
26420,64800,21.85465556396669
26440,64800,21.86459909228442
26460,64800,21.87074829931973
26480,64800,21.87311178247734
26500,64800,21.867924528301888
26520,64800,21.874057315233784
26540,64800,21.891484551620195
26560,64800,21.890060240963855
26580,64800,21.90744920993228
26600,64800,21.913533834586467
26620,64800,21.927122464312546
26640,64800,21.9481981981982
26660,64800,21.961740435108776
26680,64800,21.97151424287856
26700,64800,21.99250936329588
26720,64800,22.002245508982035
26740,64800,22.00822737471952
26760,64800,22.017937219730943
26780,64800,22.038834951456312
26800,64800,22.05223880597015
26820,64800,22.0730797912006
26840,64800,22.097615499254843
26860,64800,22.114668652271035
26880,64800,22.12797619047619
26900,64800,22.13754646840149
26920,64800,22.14710252600297
26940,64800,22.152932442464735
26960,64800,22.162462908011868
26980,64800,22.175685693106004
27000,64800,22.196296296296296
27020,64800,22.20577350111029
27040,64800,22.23742603550296
27060,64800,22.265336289726534
27080,64800,22.296898079763665
27100,64800,22.309963099630995
27120,64800,22.315634218289084
27140,64800,22.328666175386882
27160,64800,22.3379970544919
27180,64800,22.34363502575423
27200,64800,22.356617647058822
27220,64800,22.380602498163114
27240,64800,22.3935389133627
27260,64800,22.3991195891416
27280,64800,22.423020527859236
27300,64800,22.435897435897434
27320,64800,22.452415812591507
27340,64800,22.457937088514996
27360,64800,22.48172514619883
27380,64800,22.4945215485756
27400,64800,22.496350364963504
27420,64800,22.5127644055434
27440,64800,22.514577259475217
27460,64800,22.520029133284776
27480,64800,22.54730713245997
27500,64800,22.563636363636363
27520,64800,22.590843023255815
27540,64800,22.59259259259259
27560,64800,22.601596516690858
27580,64800,22.621464829586657
27600,64800,22.659420289855074
27620,64800,22.661115133960898
27640,64800,22.673661360347324
27660,64800,22.69342010122921
27680,64800,22.709537572254334
27700,64800,22.72563176895307
27720,64800,22.741702741702742
27740,64800,22.7577505407354
27760,64800,22.77377521613833
27780,64800,22.789776817854573
27800,64800,22.802158273381295
27820,64800,22.792954708842558
27840,64800,22.790948275862068
27860,64800,22.792534099066764
27880,64800,22.79770444763271
27900,64800,22.81362007168459
27920,64800,22.833094555873924
27940,64800,22.874015748031496
27960,64800,22.886266094420602
27980,64800,22.90564689063617
28000,64800,22.90714285714286
28020,64800,22.922912205567453
28040,64800,22.93509272467903
28060,64800,22.94369208838204
28080,64800,22.94871794871795
28100,64800,22.95729537366548
28120,64800,22.9551920341394
28140,64800,22.97441364605544
28160,64800,22.982954545454547
28180,64800,23.002129169623846
28200,64800,23.02127659574468
28220,64800,23.026222537207655
28240,64800,23.045325779036826
28260,64800,23.05732484076433
28280,64800,23.076379066478076
28300,64800,23.09540636042403
28320,64800,23.11087570621469
28340,64800,23.108680310515172
28360,64800,23.127644569816642
28380,64800,23.13601127554616
28400,64800,23.140845070422536
28420,64800,23.14567206192822
28440,64800,23.161040787623065
28460,64800,23.179901616303585
28480,64800,23.184691011235955
28500,64800,23.20701754385965
28520,64800,23.2328190743338
28540,64800,23.255080588647512
28560,64800,23.26330532212885
28580,64800,23.2925122463261
28600,64800,23.321678321678323
28620,64800,23.340321453529
28640,64800,23.372905027932962
28660,64800,23.394975575715282
28680,64800,23.42050209205021
28700,64800,23.445993031358885
28720,64800,23.464484679665738
28740,64800,23.47251217814892
28760,64800,23.484005563282338
28780,64800,23.50938151494093
28800,64800,23.52777777777778
28820,64800,23.539208882720335
28840,64800,23.564493758668515
28860,64800,23.57934857934858
28880,64800,23.59072022160665
28900,64800,23.598615916955016
28920,64800,23.606500691562932
28940,64800,23.61782999308915
28960,64800,23.625690607734807
28980,64800,23.643892339544514
29000,64800,23.66551724137931
29020,64800,23.680220537560302
29040,64800,23.705234159779614
29060,64800,23.730213351686167
29080,64800,23.744841815680882
29100,64800,23.742268041237114
29120,64800,23.75
29140,64800,23.768016472203158
29160,64800,23.77914951989026
29180,64800,23.797121315969843
29200,64800,23.815068493150687
29220,64800,23.829568788501028
29240,64800,23.84746922024624
29260,64800,23.868762816131238
29280,64800,23.886612021857925
29300,64800,23.901023890784984
29320,64800,23.91882673942701
29340,64800,23.940013633265167
29360,64800,23.93732970027248
29380,64800,23.94486044928523
29400,64800,23.959183673469386
29420,64800,23.9768864717879
29440,64800,23.984375
29460,64800,24.0020366598778
29480,64800,24.009497964721845
29500,64800,24.027118644067798
29520,64800,24.041327913279133
29540,64800,24.0521327014218
29560,64800,24.076454668470905
29580,64800,24.080459770114942
29600,64800,24.091216216216218
29620,64800,24.11208642808913
29640,64800,24.10931174089069
29660,64800,24.133513149022253
29680,64800,24.144204851752022
29700,64800,24.15824915824916
29720,64800,24.172274562584118
29740,64800,24.17619367854741
29760,64800,24.196908602150536
29780,64800,24.200805910006714
29800,64800,24.22818791946309
29820,64800,24.235412474849095
29840,64800,24.23592493297587
29860,64800,24.253181513730745
29880,64800,24.27376171352075
29900,64800,24.29096989966555
29920,64800,24.308155080213904
29940,64800,24.315297261189045
29960,64800,24.322429906542055
29980,64800,24.33955970647098
30000,64800,24.363333333333333
30020,64800,24.377081945369753
30040,64800,24.384154460719042
30060,64800,24.40119760479042
30080,64800,24.4281914893617
30100,64800,24.441860465116278
30120,64800,24.46547144754316
30140,64800,24.475779694757797
30160,64800,24.48607427055703
30180,64800,24.50629555997349
30200,64800,24.526490066225165
30220,64800,24.533421575115817
30240,64800,24.543650793650794
30260,64800,24.56378056840714
30280,64800,24.580581241743726
30300,64800,24.59075907590759
30320,64800,24.610817941952508
30340,64800,24.617666446934738
30360,64800,24.640974967061922
30380,64800,24.651086240947993
30400,64800,24.661184210526315
30420,64800,24.667981591058513
30440,64800,24.684625492772668
30460,64800,24.701247537754433
30480,64800,24.71456692913386
30500,64800,24.7344262295082
30520,64800,24.74770642201835
30540,64800,24.76424361493124
30560,64800,24.787303664921467
30580,64800,24.810333551340747
30600,64800,24.826797385620914
30620,64800,24.839973873285434
30640,64800,24.856396866840733
30660,64800,24.863013698630137
30680,64800,24.872881355932204
30700,64800,24.876221498371336
30720,64800,24.892578125
30740,64800,24.90566037735849
30760,64800,24.921976592977895
30780,64800,24.944769330734243
30800,64800,24.974025974025974
30820,64800,24.9870214146658
30840,64800,25.006485084306096
30860,64800,25.01944264419961
30880,64800,25.022668393782382
30900,64800,25.045307443365697
30920,64800,25.064683053040103
30940,64800,25.084033613445378
30960,64800,25.100129198966407
30980,64800,25.11297611362169
31000,64800,25.125806451612902
31020,64800,25.13539651837524
31040,64800,25.141752577319586
31060,64800,25.148100450740504
31080,64800,25.15765765765766
31100,64800,25.167202572347268
31120,64800,25.17994858611825
31140,64800,25.195889531149646
31160,64800,25.22464698331194
31180,64800,25.23733162283515
31200,64800,25.262820512820515
31220,64800,25.26585522101217
31240,64800,25.278489116517285
31260,64800,25.29110684580934
31280,64800,25.30690537084399
31300,64800,25.313099041533548
31320,64800,25.328863346104725
31340,64800,25.335035098915125
31360,64800,25.347576530612244
31380,64800,25.366475462077755
31400,64800,25.378980891719745
31420,64800,25.39147040101846
31440,64800,25.403944020356235
31460,64800,25.41958041958042
31480,64800,25.435196950444727
31500,64800,25.453968253968252
31520,64800,25.46954314720812
31540,64800,25.497780596068484
31560,64800,25.516476552598224
31580,64800,25.538315389487018
31600,64800,25.550632911392405
31620,64800,25.55660974067046
31640,64800,25.575221238938052
31660,64800,25.606443461781428
31680,64800,25.615530303030305
31700,64800,25.62776025236593
31720,64800,25.63997477931904
31740,64800,25.655324511657216
31760,64800,25.658060453400505
31780,64800,25.66079295154185
31800,64800,25.68238993710692
31820,64800,25.68196103079824
31840,64800,25.68781407035176
31860,64800,25.699937225360955
31880,64800,25.727728983688834
31900,64800,25.733542319749215
31920,64800,25.74874686716792
31940,64800,25.75767063243582
31960,64800,25.7540675844806
31980,64800,25.766103814884303
32000,64800,25.7875
32020,64800,25.799500312304808
32040,64800,25.814606741573034
32060,64800,25.820336868371804
32080,64800,25.835411471321695
32100,64800,25.84423676012461
32120,64800,25.865504358655045
32140,64800,25.871188550093343
32160,64800,25.883084577114428
32180,64800,25.885643256681167
32200,64800,25.888198757763973
32220,64800,25.90626939788951
32240,64800,25.908808933002483
32260,64800,25.92684438933664
32280,64800,25.93556381660471
32300,64800,25.962848297213622
32320,64800,25.971534653465348
32340,64800,25.98639455782313
32360,64800,26.00741656365884
32380,64800,26.019147621988882
32400,64800,26.040123456790123
32420,64800,26.051819864281306
32440,64800,26.072749691738593
32460,64800,26.08133086876155
32480,64800,26.102216748768473
32500,64800,26.104615384615386
32520,64800,26.11931119311193
32540,64800,26.130915795943455
32560,64800,26.136363636363637
32580,64800,26.138735420503377
32600,64800,26.150306748466257
32620,64800,26.152667075413856
32640,64800,26.176470588235293
32660,64800,26.17881200244948
32680,64800,26.193390452876375
32700,64800,26.214067278287462
32720,64800,26.228606356968214
32740,64800,26.237018937080023
32760,64800,26.254578754578755
32780,64800,26.26906650396583
32800,64800,26.277439024390244
32820,64800,26.29189518586228
32840,64800,26.315468940316688
32860,64800,26.33597078514912
32880,64800,26.35036496350365
32900,64800,26.361702127659573
32920,64800,26.373025516403402
32940,64800,26.384335154826957
32960,64800,26.40473300970874
32980,64800,26.41600970285021
33000,64800,26.436363636363637
33020,64800,26.441550575408844
33040,64800,26.46186440677966
33060,64800,26.47005444646098
33080,64800,26.490326481257558
33100,64800,26.50453172205438
33120,64800,26.50966183574879
33140,64800,26.52082076041038
33160,64800,26.531966224366705
33180,64800,26.540084388185655
33200,64800,26.548192771084338
33220,64800,26.547260686333534
33240,64800,26.558363417569193
33260,64800,26.572459410703548
33280,64800,26.57752403846154
33300,64800,26.576576576576578
33320,64800,26.587635054021607
33340,64800,26.604679064187163
33360,64800,26.621702637889687
33380,64800,26.62971839424805
33400,64800,26.631736526946106
33420,64800,26.645721125074804
33440,64800,26.66267942583732
33460,64800,26.667662881052003
33480,64800,26.6726403823178
33500,64800,26.686567164179106
33520,64800,26.70346062052506
33540,64800,26.70840787119857
33560,64800,26.710369487485103
33580,64800,26.72424061941632
33600,64800,26.741071428571427
33620,64800,26.751933372992266
33640,64800,26.76575505350773
33660,64800,26.779560308972073
33680,64800,26.79334916864608
33700,64800,26.801186943620177
33720,64800,26.806049822064058
33740,64800,26.810906935388264
33760,64800,26.812796208530806
33780,64800,26.82948490230906
33800,64800,26.84319526627219
33820,64800,26.848018923713777
33840,64800,26.85874704491726
33860,64800,26.86650915534554
33880,64800,26.880165289256198
33900,64800,26.908554572271388
33920,64800,26.9251179245283
33940,64800,26.932822628167354
33960,64800,26.955241460541814
33980,64800,26.95997645673926
34000,64800,26.958823529411763
34020,64800,26.96355085243974
34040,64800,26.97708578143361
34060,64800,26.987668819729887
34080,64800,27.001173708920188
34100,64800,27.00293255131965
34120,64800,27.019343493552167
34140,64800,27.035735207967193
34160,64800,27.057962529274004
34180,64800,27.05968402574605
34200,64800,27.08187134502924
34220,64800,27.092343658679134
34240,64800,27.102803738317757
34260,64800,27.122008172796264
34280,64800,27.135355892648775
34300,64800,27.151603498542276
34320,64800,27.15909090909091
34340,64800,27.178217821782177
34360,64800,27.18277066356228
34380,64800,27.210587550901685
34400,64800,27.209302325581394
34420,64800,27.216734456711215
34440,64800,27.232868757259002
34460,64800,27.254788160185722
34480,64800,27.273781902552205
34500,64800,27.298550724637682
34520,64800,27.32039397450753
34540,64800,27.345107122177186
34560,64800,27.349537037037038
34580,64800,27.36263736263736
34600,64800,27.3757225433526
34620,64800,27.39168110918544
34640,64800,27.40473441108545
34660,64800,27.432198499711482
34680,64800,27.44809688581315
34700,64800,27.461095100864554
34720,64800,27.476958525345623
34740,64800,27.501439263097293
34760,64800,27.511507479861912
34780,64800,27.52443933294997
34800,64800,27.53448275862069
34820,64800,27.541642734060886
34840,64800,27.55166475315729
34860,64800,27.561675272518645
34880,64800,27.57454128440367
34900,64800,27.59025787965616
34920,64800,27.60882016036655
34940,64800,27.624499141385233
34960,64800,27.651601830663616
34980,64800,27.667238421955403
35000,64800,27.68
35020,64800,27.698458023986294
35040,64800,27.714041095890412
35060,64800,27.74101540216771
35080,64800,27.75085518814139
35100,64800,27.76923076923077
35120,64800,27.787585421412302
35140,64800,27.8030734206033
35160,64800,27.818543799772467
35180,64800,27.833996588971008
35200,64800,27.855113636363637
35220,64800,27.864849517319705
35240,64800,27.883087400681045
35260,64800,27.898468519568915
35280,64800,27.908163265306122
35300,64800,27.929178470254957
35320,64800,27.936013590033976
35340,64800,27.940011318619128
35360,64800,27.941176470588236
35380,64800,27.953646127755793
35400,64800,27.97457627118644
35420,64800,27.984189723320156
35440,64800,28.007900677200904
35460,64800,28.02594472645234
35480,64800,28.038331454340472
35500,64800,28.047887323943662
35520,64800,28.05743243243243
35540,64800,28.066966797974114
35560,64800,28.070866141732285
35580,64800,28.0831928049466
35600,64800,28.098314606741575
35620,64800,28.11341942728804
35640,64800,28.12850729517396
35660,64800,28.140773976444194
35680,64800,28.155829596412556
35700,64800,28.170868347338935
35720,64800,28.180291153415453
35740,64800,28.186905428091773
35760,64800,28.201901565995527
35780,64800,28.21129122414757
35800,64800,28.220670391061454
35820,64800,28.2356225572306
35840,64800,28.250558035714285
35860,64800,28.268265476854435
35880,64800,28.274804905239687
35900,64800,28.28133704735376
35920,64800,28.29621380846325
35940,64800,28.30550918196995
35960,64800,28.306451612903224
35980,64800,28.321289605336297
36000,64800,28.325
36020,64800,28.339811215991116
36040,64800,28.34628190899001
36060,64800,28.358291735995564
36080,64800,28.37860310421286
36100,64800,28.390581717451525
36120,64800,28.39424141749723
36140,64800,28.411732152739347
36160,64800,28.423672566371682
36180,64800,28.4383637368712
36200,64800,28.46961325966851
36220,64800,28.481501932633904
36240,64800,28.49337748344371
36260,64800,28.513513513513512
36280,64800,28.533627342888643
36300,64800,28.548209366391184
36320,64800,28.562775330396477
36340,64800,28.56906989543203
36360,64800,28.583608360836084
36380,64800,28.609125893347993
36400,64800,28.62087912087912
36420,64800,28.621636463481604
36440,64800,28.63885839736553
36460,64800,28.656061437191443
36480,64800,28.65953947368421
36500,64800,28.66849315068493
36520,64800,28.688389923329684
36540,64800,28.70552818828681
36560,64800,28.7144420131291
36580,64800,28.72061235647895
36600,64800,28.737704918032787
36620,64800,28.74385581649372
36640,64800,28.75272925764192
36660,64800,28.775231860338245
36680,64800,28.784078516902945
36700,64800,28.795640326975477
36720,64800,28.80718954248366
36740,64800,28.818726183995643
36760,64800,28.81664853101197
36780,64800,28.836324089178902
36800,64800,28.85054347826087
36820,64800,28.878326996197718
36840,64800,28.900651465798045
36860,64800,28.9148128052089
36880,64800,28.92353579175705
36900,64800,28.951219512195124
36920,64800,28.95720476706392
36940,64800,28.963183540877097
36960,64800,28.977272727272727
36980,64800,28.98593834505138
37000,64800,28.994594594594595
37020,64800,29.003241491085898
37040,64800,29.017278617710584
37060,64800,29.025903939557473
37080,64800,29.037216828478964
37100,64800,29.048517520215633
37120,64800,29.067887931034484
37140,64800,29.079159935379643
37160,64800,29.090419806243272
37180,64800,29.098977945131793
37200,64800,29.112903225806452
37220,64800,29.129500268672757
37240,64800,29.143394199785178
37260,64800,29.154589371980677
37280,64800,29.173819742489272
37300,64800,29.19302949061662
37320,64800,29.20418006430868
37340,64800,29.22603106588109
37360,64800,29.237152034261243
37380,64800,29.248261102193688
37400,64800,29.24866310160428
37420,64800,29.26242650988776
37440,64800,29.273504273504273
37460,64800,29.27656166577683
37480,64800,29.290288153681963
37500,64800,29.296
37520,64800,29.309701492537314
37540,64800,29.307405434203517
37560,64800,29.331735889243877
37580,64800,29.34007450771687
37600,64800,29.35904255319149
37620,64800,29.372674109516215
37640,64800,29.38894792773645
37660,64800,29.391927774827405
37680,64800,29.408174097664542
37700,64800,29.421750663129973
37720,64800,29.427359490986213
37740,64800,29.448860625331214
37760,64800,29.46239406779661
37780,64800,29.481206987824244
37800,64800,29.5
37820,64800,29.518773135906926
37840,64800,29.532241014799155
37860,64800,29.55097728473323
37880,64800,29.55649419218585
37900,64800,29.572559366754618
37920,64800,29.580696202531644
37940,64800,29.599367422245653
37960,64800,29.620653319283456
37980,64800,29.62348604528699
38000,64800,29.642105263157895
38020,64800,29.655444502893214
38040,64800,29.676656151419557
38060,64800,29.67157120336311
38080,64800,29.692752100840337
38100,64800,29.716535433070867
38120,64800,29.732423924449108
38140,64800,29.75091767173571
38160,64800,29.7667714884696
38180,64800,29.782608695652176
38200,64800,29.798429319371728
38220,64800,29.811616954474097
38240,64800,29.822175732217573
38260,64800,29.827496079456353
38280,64800,29.832810867293627
38300,64800,29.843342036553526
38320,64800,29.856471816283925
38340,64800,29.86697965571205
38360,64800,29.880083420229404
38380,64800,29.900990099009903
38400,64800,29.9140625
38420,64800,29.929724102030193
38440,64800,29.940166493236212
38460,64800,29.95839833593344
38480,64800,29.974012474012476
38500,64800,29.997402597402598
38520,64800,30.010384215991692
38540,64800,30.02854177477945
38560,64800,30.04408713692946
38580,64800,30.049248315189217
38600,64800,30.059585492227978
38620,64800,30.072501294665976
38640,64800,30.098343685300208
38660,64800,30.106052767718573
38680,64800,30.118924508790073
38700,64800,30.1343669250646
38720,64800,30.144628099173552
38740,64800,30.14713474445018
38760,64800,30.159958720330238
38780,64800,30.154718927282104
38800,64800,30.15979381443299
38820,64800,30.17001545595054
38840,64800,30.172502574665295
38860,64800,30.182707153885744
38880,64800,30.190329218106996
38900,64800,30.205655526992288
38920,64800,30.215827338129497
38940,64800,30.231124807395993
38960,64800,30.246406570841888
38980,64800,30.2539763981529
39000,64800,30.25897435897436
39020,64800,30.269092772936954
39040,64800,30.28176229508197
39060,64800,30.296979006656425
39080,64800,30.312180143295805
39100,64800,30.319693094629155
39120,64800,30.337423312883434
39140,64800,30.35258048032703
39160,64800,30.36006128702758
39180,64800,30.362429811128127
39200,64800,30.372448979591837
39220,64800,30.38500764915859
39240,64800,30.400101936799185
39260,64800,30.404992358634743
39280,64800,30.417515274949082
39300,64800,30.440203562340965
39320,64800,30.45269582909461
39340,64800,30.45754956786985
39360,64800,30.472560975609756
39380,64800,30.47486033519553
39400,64800,30.48477157360406
39420,64800,30.49720953830543
39440,64800,30.509634888438136
39460,64800,30.527116066903194
39480,64800,30.52938196555218
39500,64800,30.551898734177215
39520,64800,30.57439271255061
39540,64800,30.57916034395549
39560,64800,30.59656218402427
39580,64800,30.6088933804952
39600,64800,30.62121212121212
39620,64800,30.630994447248863
39640,64800,30.648335015136226
39660,64800,30.665658093797276
39680,64800,30.670362903225808
39700,64800,30.68513853904282
39720,64800,30.694864048338367
39740,64800,30.71212883744338
39760,64800,30.729376257545272
39780,64800,30.73655103066868
39800,64800,30.751256281407034
39820,64800,30.763435459568058
39840,64800,30.778112449799195
39860,64800,30.792774711490217
39880,64800,30.797392176529588
39900,64800,30.81954887218045
39920,64800,30.834168336673347
39940,64800,30.85127691537306
39960,64800,30.865865865865867
39980,64800,30.88544272136068
40000,64800,30.9025
40020,64800,30.907046476761618
40040,64800,30.931568431568433
40060,64800,30.946080878681975
40080,64800,30.95808383233533
40100,64800,30.965087281795512
40120,64800,30.98703888334995
40140,64800,30.98903836571998
40160,64800,31.010956175298805
40180,64800,31.017919362867097
40200,64800,31.034825870646767
40220,64800,31.046742913973148
40240,64800,31.05864811133201
40260,64800,31.070541480377546
40280,64800,31.0948361469712
40300,64800,31.10421836228288
40320,64800,31.11855158730159
40340,64800,31.122954883490333
40360,64800,31.142220019821604
40380,64800,31.158989598811292
40400,64800,31.163366336633665
40420,64800,31.180108857001485
40440,64800,31.184470820969338
